@relation data

@attribute id string
@attribute 23385 numeric
@attribute 4851 numeric
@attribute 4853 numeric
@attribute 4854 numeric
@attribute 4855 numeric
@attribute 51107 numeric
@attribute 55851 numeric
@attribute 5663 numeric
@attribute 5664 numeric
@attribute 83464 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,12.35200901,12.1006805,6.47439573025,11.67803681,10.24684186,9.8034507165,7.85418446,5.97550771,9.287368939,9.28073663,Control
GSM427159,12.3915122,11.57672774,6.07531273025,11.65330651,9.128046616,10.373161202,8.007365293,5.96330215025,8.958634886,8.990792608,BRCA
GSM427160,12.49206041,11.43412272,6.102078177,11.01404508,9.018729528,10.55788277,8.046293407,5.86020366425,8.766965673,8.572833904,BRCA
GSM427162,12.29564706,11.4373387,6.06609324425,11.66997027,10.23091542,10.6562416645,8.565864767,5.477997281,8.721959205,8.780237192,Control
GSM427163,12.07584355,10.60435889,6.688592839,10.97842288,8.698731684,10.5270256435,8.24340147,5.78268625175,8.682355131,8.22395478,BRCA
GSM427164,12.40979539,11.53538974,6.58571501825,10.65453335,9.245874202,10.36141071,7.116710762,6.565515535,9.2630948055,8.226052227,BRCA
GSM427165,12.22777395,10.50583912,6.38240255,11.77608148,9.3715867,10.053243219,8.304922952,5.6355146775,8.2969169135,8.968869163,BRCA
GSM427166,12.51068142,11.06222513,6.54827450925,10.90352059,9.271183522,10.2539369065,8.14845259,6.26570107825,8.3767629335,9.223061158,Control
GSM427167,11.97218475,11.03013967,6.3229155455,10.75902287,8.674157944,10.6600607145,8.126008927,5.95599859375,8.676345731,8.243603782,BRCA
GSM427169,12.00461736,11.34861214,6.3463999045,10.91869949,9.467881187,10.526586781,8.586221609,5.81416326725,9.0032099535,9.411500991,BRCA
GSM427170,11.4905076,11.71105832,6.17863476125,9.921350458,9.011787117,10.4808254045,8.273400639,5.51524345425,8.9970047755,9.310499818,BRCA
GSM427171,12.32990291,11.5412565,6.64354148875,11.15565329,9.266400712,10.1499503605,7.872984353,6.0186927045,8.699927465,9.026247551,Control
GSM427172,12.41466417,11.58622772,6.5459896465,11.46972335,10.26076112,9.948206306,7.848812458,6.37093082475,9.186872249,9.026455058,Control
GSM427178,12.37838706,10.56679164,6.21965945325,11.53607976,10.39664254,9.364328005,8.234722994,5.9011386295,9.080600238,8.84910881,BRCA
GSM427181,12.68387193,11.80861644,6.559325653,10.89883964,10.23521879,9.253215985,7.38530403,5.53542732525,8.8414528825,8.526402526,BRCA
GSM427182,12.42627007,10.76621026,6.32952449125,11.25229009,9.150877671,9.4198164235,8.374116947,5.8757640215,8.892368949,9.068416299,BRCA
GSM427183,12.64414927,10.62072869,6.41300349325,11.37859847,9.313586622,9.3788844875,8.137261592,5.93850058825,9.054738506,9.327003038,BRCA
GSM427187,12.8865864,10.83272413,6.13940245875,11.22308177,8.986027686,9.374679717,8.396445439,5.5046755875,8.9906623545,9.265123395,BRCA
GSM427189,12.66081938,10.22614155,6.3894120405,11.29699664,9.020202927,9.4793211155,8.411575733,6.1245275735,9.103584235,9.438719677,BRCA
GSM427193,12.95454627,12.2658041,6.554495297,11.5568558,10.38895127,9.4943029505,9.789346622,5.94066521875,9.3538118845,9.391867114,BRCA
