@relation data

@attribute id string
@attribute 10015 numeric
@attribute 10059 numeric
@attribute 10193 numeric
@attribute 10254 numeric
@attribute 10617 numeric
@attribute 10938 numeric
@attribute 11031 numeric
@attribute 11059 numeric
@attribute 11267 numeric
@attribute 11311 numeric
@attribute 116983 numeric
@attribute 116984 numeric
@attribute 116985 numeric
@attribute 116986 numeric
@attribute 116987 numeric
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1234 numeric
@attribute 128866 numeric
@attribute 137492 numeric
@attribute 138429 numeric
@attribute 1436 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 155382 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 160 numeric
@attribute 1601 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2060 numeric
@attribute 2065 numeric
@attribute 2066 numeric
@attribute 2149 numeric
@attribute 2261 numeric
@attribute 2263 numeric
@attribute 2264 numeric
@attribute 22841 numeric
@attribute 22905 numeric
@attribute 23096 numeric
@attribute 2321 numeric
@attribute 23327 numeric
@attribute 23362 numeric
@attribute 23396 numeric
@attribute 2348 numeric
@attribute 2350 numeric
@attribute 23527 numeric
@attribute 23550 numeric
@attribute 23624 numeric
@attribute 25978 numeric
@attribute 26052 numeric
@attribute 26056 numeric
@attribute 26119 numeric
@attribute 26286 numeric
@attribute 27183 numeric
@attribute 27243 numeric
@attribute 2868 numeric
@attribute 2869 numeric
@attribute 2870 numeric
@attribute 28964 numeric
@attribute 29082 numeric
@attribute 29924 numeric
@attribute 30011 numeric
@attribute 30844 numeric
@attribute 30845 numeric
@attribute 30846 numeric
@attribute 3105 numeric
@attribute 3106 numeric
@attribute 3107 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3265 numeric
@attribute 3303 numeric
@attribute 3304 numeric
@attribute 3305 numeric
@attribute 3306 numeric
@attribute 3310 numeric
@attribute 3480 numeric
@attribute 3559 numeric
@attribute 3560 numeric
@attribute 3561 numeric
@attribute 3577 numeric
@attribute 3579 numeric
@attribute 3791 numeric
@attribute 3815 numeric
@attribute 382 numeric
@attribute 387 numeric
@attribute 3949 numeric
@attribute 408 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 409 numeric
@attribute 4091 numeric
@attribute 4092 numeric
@attribute 4193 numeric
@attribute 4233 numeric
@attribute 440073 numeric
@attribute 4734 numeric
@attribute 4914 numeric
@attribute 50807 numeric
@attribute 50855 numeric
@attribute 51028 numeric
@attribute 51100 numeric
@attribute 51160 numeric
@attribute 51510 numeric
@attribute 51534 numeric
@attribute 5156 numeric
@attribute 51652 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 5371 numeric
@attribute 55040 numeric
@attribute 55048 numeric
@attribute 55616 numeric
@attribute 55738 numeric
@attribute 5584 numeric
@attribute 5590 numeric
@attribute 56288 numeric
@attribute 5662 numeric
@attribute 56904 numeric
@attribute 57154 numeric
@attribute 57403 numeric
@attribute 5867 numeric
@attribute 5868 numeric
@attribute 5869 numeric
@attribute 5878 numeric
@attribute 5979 numeric
@attribute 60682 numeric
@attribute 64145 numeric
@attribute 64411 numeric
@attribute 6455 numeric
@attribute 6456 numeric
@attribute 6457 numeric
@attribute 64744 numeric
@attribute 64750 numeric
@attribute 6714 numeric
@attribute 7037 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7251 numeric
@attribute 7852 numeric
@attribute 7879 numeric
@attribute 79643 numeric
@attribute 79720 numeric
@attribute 80223 numeric
@attribute 80230 numeric
@attribute 8027 numeric
@attribute 8218 numeric
@attribute 83737 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 8411 numeric
@attribute 84249 numeric
@attribute 84313 numeric
@attribute 84364 numeric
@attribute 84440 numeric
@attribute 84552 numeric
@attribute 84612 numeric
@attribute 857 numeric
@attribute 858 numeric
@attribute 859 numeric
@attribute 867 numeric
@attribute 868 numeric
@attribute 8766 numeric
@attribute 8853 numeric
@attribute 89853 numeric
@attribute 9101 numeric
@attribute 9135 numeric
@attribute 9146 numeric
@attribute 91782 numeric
@attribute 9230 numeric
@attribute 92421 numeric
@attribute 93343 numeric
@attribute 9372 numeric
@attribute 9525 numeric
@attribute 9727 numeric
@attribute 9744 numeric
@attribute 9765 numeric
@attribute 9815 numeric
@attribute 9829 numeric
@attribute 9922 numeric
@attribute 998 numeric
@attribute Class {BRCA,Control}

@data
GSM481002,0.7245945708,1.1803855638,1.5858853643,0.1959970924,0.7673451582,0.8240372705,1.5096076567,0.3828362321,0.9114528853,0.6918641460,0.1203542366,0.2424879394,0.0752260678,-0.2427863680,0.0920423511,2.1056936517,2.0626354782,1.1811603262,0.8092733725,0.8143940355,-0.1913260527,1.6058295074,0.7878440438,0.0744536514,-0.1315839647,-0.1852568386,-0.0278997617,-0.0253693302,0.5087974858,0.0372750837,-0.1522389752,0.6339837544,1.5840017384,0.9291147694,0.3340915554,0.1460827659,0.4486934303,-0.0304579000,0.1537555695,0.6796405593,0.2338454105,-0.0697262431,0.3161278931,0.3564960172,-0.0245002637,-0.1030828056,0.0841471436,0.1161410586,0.1695352969,-0.1282647644,0.0592207512,0.3680296331,3.0763170453,0.0380539221,-0.0971802674,0.5176238076,-0.1576932953,-0.1757426645,0.7023636709,-0.0627931409,1.4357986748,0.6849035377,0.6495012939,2.5955091186,1.8925213814,-0.0159199613,0.7864900429,0.8793466487,0.6785692823,1.0383447568,0.4885735737,1.6180559838,0.5193389182,0.5964519615,3.5867678195,2.2812253023,1.5229048728,2.6123425960,2.3021070256,0.2612027752,0.2401516087,0.8212452234,3.3360325097,1.4604665521,0.0961254319,1.6467683423,-0.0080917718,0.2267118200,-0.1253930259,0.0105891902,-0.1065405529,-0.0006789420,-0.1088291298,-0.0566689612,0.0389790288,0.8652511344,2.3560742060,0.4111578784,0.3990631866,0.6013237532,0.6334898934,-0.0450686903,0.2663583407,1.0341814384,-0.0354759898,-0.0160443468,-0.3401014304,0.0287250259,-0.1747343264,0.6498803490,-0.0972748564,0.3216554105,0.9682783913,1.9608412319,0.9990766986,0.6521581127,1.1882759057,0.8942637841,-0.0965538729,0.0740791118,0.3611614266,-0.2414490316,1.1235664523,0.5038409027,0.4577218277,1.7697005848,0.2436073230,0.0547147559,0.3924180901,0.0491540604,0.2563504586,0.4482283503,1.5760511389,0.3991677657,2.6158205696,1.3179632139,-0.0330026185,1.4052015411,0.4429197433,0.4238998022,1.4416503034,-0.1801441938,0.1375972529,0.6421879857,0.6120192008,-0.0124092440,0.7880415286,0.4776154854,0.8690730108,0.3435973456,0.8073990904,0.4500692432,1.2906311536,-0.0637808484,1.6969453533,0.6906028108,0.0478495594,1.2869308977,0.1038151925,0.5087797644,1.1241359489,0.1045582060,1.0093443140,-0.1084757141,0.3316287064,-0.0953937203,0.7894687328,1.1973107193,-0.1278042679,0.3080564429,-0.1099719364,1.9374832941,1.3966754079,-0.0571084849,0.5194533495,0.4943281158,1.7506613918,1.0140223099,0.1165651521,0.0705022786,0.1454025126,0.3898624541,1.0627807340,0.6663428155,-0.1457064050,0.4728918146,0.0576141491,1.3353441516,0.1221641192,-0.0678842599,0.1896982677,0.2648488869,0.0895248333,0.8625303595,0.2411862325,BRCA
GSM481003,0.5511229700,0.8442987880,1.4030548615,0.0998811109,0.8371565228,1.1490609157,0.9905959996,0.2069816007,0.6227799099,0.4341506056,0.4601849524,0.6766457814,0.3174974310,-0.1690599129,0.0775784479,2.2337767680,1.9827849738,1.3912595814,0.9799566224,0.6049503636,-0.0719013379,1.7287441274,0.7743870690,0.0215067143,-0.1534141486,-0.1088825874,1.1287925293,0.0015535448,0.9617042607,0.0550411200,-0.0422936727,0.7140137895,1.1157201965,0.8863338492,0.3225214290,0.6843012999,0.7072778254,0.6191529817,0.0484339897,0.5713511598,-0.0030253595,-0.0250966625,0.3005077078,0.1880895506,0.0358023894,-0.0909988437,0.1006350024,0.1173596590,0.2979273041,-0.0690421001,0.2151045213,0.5277881147,3.2347280714,0.0937922531,-0.0572385121,0.2405766001,-0.0666175075,-0.0738673770,0.9117918080,-0.0096755924,1.6222798602,0.6140331312,0.6420836042,2.7742929129,1.6883831157,0.0480262823,0.9381988229,1.0506792339,0.7945121773,0.9348853231,0.4643231235,1.6326908636,0.7125437485,0.8505094675,3.5648874166,2.5229606927,1.8544525307,2.9124462607,2.1511375834,0.3748175066,0.4102152153,0.9474795161,3.7385061980,1.4981101879,0.0768241495,1.5004176329,0.0151357161,0.1801413333,-0.0970763126,-0.1221363903,-0.0966594915,-0.0388478095,-0.0486330257,0.1531408341,0.0624867354,1.2033953610,2.2548772812,0.2336463140,0.2083614668,0.4942415375,1.0462392932,0.0305290029,0.3910171457,1.2079414910,-0.0666174864,0.1392996103,-0.2570933694,0.0778004329,-0.1846113332,0.6348560063,0.0746779270,0.1341576779,0.7338083922,2.2269162602,0.8553821423,0.6079020625,0.8321520830,0.7565610657,-0.0396609936,0.0786821512,0.6512300783,0.3235637484,1.4878480641,0.3015878577,0.4909207241,1.7333772512,0.3843681029,0.0419294085,0.4161002189,0.0615486563,0.1663965352,0.3517396391,1.4873368332,0.2197816760,2.8361043417,1.3795744317,-0.0661105833,1.8063538471,0.4433014582,0.5975429522,1.5789330684,0.0525383232,0.4410049709,0.6773919575,0.7939971081,-0.0016825477,0.6154110680,0.5876617368,1.5404983274,0.3926736576,0.2719719032,0.4773078447,1.3926530911,1.0023184966,1.8905209085,1.0089036921,0.1437285420,1.6760480727,0.1981981770,0.9127061217,0.7902057804,-0.0057416416,0.6274132352,-0.0931903242,0.1627881135,-0.0573393692,0.9176614034,1.4701451791,0.0017029971,0.3940430930,0.0427101775,2.6432794133,1.9337831596,-0.0700971440,0.4569876247,0.3135727806,1.7549252101,1.0233999157,0.1864415152,0.0433931980,0.0498075074,0.6056475161,0.9327726475,0.8378739663,0.3369328770,0.7179851797,0.0630913502,1.2595194447,0.2138126425,0.0237872236,-0.0072721989,0.1658578371,0.3604575064,0.8540285424,0.1941480732,BRCA
GSM481004,0.5620692021,0.9219673436,1.4272346917,0.1114488029,0.9109800965,0.7826024150,1.4529820522,0.2546143556,0.8234332673,0.6914361520,0.2626510861,0.1764670457,0.2760547237,-0.1862553227,0.0911849241,2.1819931137,1.7577955346,1.2894276836,0.7819549473,0.7267074391,-0.0827626836,2.0081967937,0.8917253418,0.0943940797,-0.1331182973,-0.1616633741,0.0311052766,-0.0877445831,0.6980752927,0.0771399932,-0.0040910338,0.6973926800,1.6358210948,1.0742304335,0.5103600910,0.0680022923,0.6956610911,0.1518570445,0.2059234660,0.5797022707,-0.0297309616,-0.1034365259,0.1744622019,0.1091117792,0.0292044833,-0.0771368443,0.0910131284,0.2557978020,0.1847523524,-0.0890142688,0.2420543695,0.4648745533,3.1798400083,-0.0259878571,-0.0571338418,0.3621218456,-0.1848295424,-0.1818336114,0.7851343381,-0.0439623751,1.6185315399,0.8225727122,0.5897950078,2.6561939783,1.9491353001,0.0151158057,0.9357804879,1.1318706945,0.8244198314,0.9970076641,0.4329338915,1.6973598214,0.5396291567,0.8232280528,3.4325670521,2.3726209051,2.3105667233,3.0650056200,2.3867501019,0.4093895632,0.4255986509,0.8814408686,3.5415028036,1.4487049720,0.3432159574,1.7273583860,0.0078934972,0.2059222442,-0.1208847655,-0.0429479314,-0.0254715456,0.0518567949,-0.1713709520,-0.0731375044,0.1247700097,0.8609221512,2.2044553339,0.2831214249,0.3874953141,0.7031065965,1.1430110809,0.0446793570,0.3643112064,0.6708028557,-0.0436277898,0.1799735930,-0.2600000165,-0.0589335262,-0.2144304077,0.7134058820,0.1305255968,0.2638678222,1.0359405768,2.0711450178,0.7859150384,0.7096028230,1.3243709992,0.9109897238,-0.0652699816,0.1528997510,0.6042566722,-0.2082318557,1.6528756190,0.5109785598,0.4281596543,1.3527111826,0.3137696185,0.1370990334,0.4640994565,0.1339535962,0.2122091671,0.4720421497,1.5513928155,0.2675627119,2.5189883709,1.2333059513,0.0436522184,1.5504363578,0.5527467917,0.8286074771,1.7760862578,-0.0678330470,0.2070744597,0.6573841054,0.7706713769,-0.0060122215,0.8374643134,0.4072908132,1.1630562656,0.3364432512,0.4477677480,0.7094309197,1.4717804989,-0.0376341218,2.0368264179,0.8310025089,0.0988292437,1.1781546883,0.1912140591,1.1232724191,0.8093598502,0.0757916487,0.8253755495,-0.1364245550,0.1895031795,-0.0356545084,0.8107378504,1.3242840237,-0.0878253346,0.4171824092,-0.0643866707,2.3045703338,1.4021213895,-0.0591426097,0.4162228867,0.4560373420,1.6765609403,0.8786224676,0.2763955419,0.0301527740,0.1171308517,0.6879091145,0.8693342422,0.4384300688,-0.1204292921,0.6600827964,0.1150132135,1.2071218315,0.2209170366,-0.0608573053,0.1212730154,0.3555132770,0.2017357952,1.0853374726,0.2163254187,BRCA
GSM481005,0.7976198693,1.7395046078,1.7414734626,0.3299287339,0.7377228641,0.8119651064,1.0028079843,0.5720273014,0.3950103204,0.9907016567,0.1646486829,0.5713001229,0.1474218717,-0.1918186746,0.0688465498,2.0474239456,1.7192065715,1.1401585482,0.8571424412,0.8208321277,-0.0834654934,1.6150775763,1.1968857100,0.0534392714,-0.1725769047,-0.1103263266,0.1308089926,-0.0301811357,0.7485068739,0.0419046780,0.0069833659,0.6178779096,1.5456170559,0.6696846949,0.3069753119,-0.0670339573,0.5276482406,0.4012778942,0.2165325873,0.8758493044,0.1205003225,-0.0582213002,0.2666255229,0.1276287068,-0.0069422218,-0.1093433131,0.2742514066,0.1962541977,0.2476426141,-0.1046179397,0.1218600424,0.3906557223,3.1028474702,0.0354932040,-0.0859774753,0.6054993269,-0.1544529798,-0.1951803750,1.3030365420,-0.0124450592,1.5854245499,0.6161528880,0.8068510301,2.5916020174,1.6873879200,0.0897296426,0.9084640874,0.8014948378,0.6343320861,0.8504110893,0.4024352118,1.4051113854,0.5472280733,0.6637529331,3.4440074235,2.4218538858,2.2198376855,2.7893269853,2.4552787683,0.3398955745,0.3398513175,0.8521304950,3.3680374623,1.9808702840,0.2347528819,1.5588450597,-0.0180728749,0.2587755207,-0.1742364263,-0.0383897772,-0.0875499745,-0.0342661790,0.0223323045,0.0204273892,0.2351409233,1.3351982907,2.3612720490,0.1727316765,0.3601815124,0.8630593168,0.6809106159,-0.0635364477,0.1665376466,1.2723874150,-0.0388047886,0.1209496400,-0.2383900051,0.1197705811,-0.1696848749,0.6567371150,0.0029082234,0.2962860748,1.3023105718,1.9761292934,1.5174150464,0.9455219983,1.5465550827,1.0583252026,-0.0490866930,0.0646837491,0.3517010318,-0.1743353165,1.1951313135,0.2761530537,0.3246738181,2.1488943961,0.3143144434,0.0934391537,0.7485988710,0.1024711956,0.3080173657,0.7140900075,1.6502357345,0.5047304571,2.5689270239,1.3360222653,-0.0492876788,1.9674187368,0.3682824778,0.3306360611,1.3720704436,-0.1314029999,0.3596888357,0.6896265419,1.0175886781,0.0075601748,0.9798598295,0.3632583721,1.1279461384,0.4534288727,0.5362932858,0.5976829881,1.2612516251,0.1893260697,1.7664486039,0.7178671311,0.0145126196,0.8705418204,0.0570654865,1.2763141693,0.9056316055,0.2532046304,0.9627683297,-0.0803168071,0.3256739390,0.2954493324,0.5476670934,1.0610427262,-0.0473782486,0.2970897404,-0.0855460128,3.0437032382,1.9890863055,-0.0756191029,0.5630232504,0.3629836582,1.9807013682,1.2128946719,0.0582801579,0.1445399909,0.2142843609,0.4838946634,0.8334598890,0.7027021099,-0.1173975954,0.3168271880,0.1146478921,1.7217129509,0.1988254578,-0.0211561476,0.2412065575,0.2640895977,0.4197988709,0.8409026126,0.1866518880,BRCA
GSM481006,0.8854585422,1.0940298095,1.5958071510,0.2383534156,0.8281984717,0.9744636936,1.3564651186,0.4082280039,0.7860860951,0.5989146121,0.1030067614,0.7172143031,0.2051040047,-0.1797443082,0.0792691768,1.9427664413,2.0104171225,1.3272515258,0.8538715552,0.8228896988,-0.1848765851,1.6433332401,1.0190176450,0.0143850224,-0.1079268521,-0.1555375771,0.1793826078,-0.0461164894,0.6453986243,0.0626578340,-0.0675297627,0.5752585570,1.4516697038,0.9618628352,0.3259624518,0.0909869106,0.3109419012,0.3139419490,0.1430200110,0.7649697353,-0.0623944641,-0.1301217962,0.2667393694,0.1889006213,0.0993249042,-0.0699033873,0.3833667379,0.1981299880,0.2283799784,-0.0776470239,0.2690263574,0.5541167583,3.2015762198,-0.0888106526,-0.1214954853,0.4635995414,-0.1661231579,-0.1437625130,1.1212213415,-0.0168853095,1.7018558011,0.4938548405,0.7961857390,2.4556496540,1.8576893771,-0.0172009463,0.6375458240,0.6876678556,0.7690047139,1.1235972303,0.3481947789,1.3456562230,0.6949204065,0.5742355361,3.5853262266,2.5923849594,2.5553631185,3.0099298953,2.4233008693,0.5134105295,0.5036426629,0.8876503406,3.5637452900,2.5200958339,0.0350272738,1.7369166166,-0.0188967757,0.2402696524,-0.1047275276,0.0017853410,-0.1657815402,-0.0207373464,-0.0554006785,-0.0673823634,0.0794755013,1.4059759298,2.5397693236,0.4363021466,0.2448755755,0.8481344624,0.8279588929,0.0003539701,0.1177928547,1.2775784731,0.0404348410,0.0792207283,-0.1764493355,0.1282848909,-0.1832060911,0.7587323453,0.0621828244,0.3301600053,1.2481447125,2.0207227469,1.2152883580,0.7052859046,1.0082624361,0.9000332073,-0.0859348176,0.1188522209,0.6067214539,-0.1432571719,1.1049918418,0.4808842618,0.4134386825,1.8889272941,0.2539185200,0.0277093285,0.3503426529,0.0892164040,0.1661465230,0.6060060738,1.4890476803,0.3324119622,2.8120658739,1.5946889372,-0.0471621856,1.7264534499,0.4166310696,0.4257632743,1.2524234098,0.0342718605,0.5420604024,0.5246595892,0.6614094690,-0.0179128214,0.7899807988,0.3491632068,1.0640574322,0.3380506146,0.5783400405,0.4666741335,1.4485797253,0.1489313872,1.9374995906,0.7295209477,0.0713082791,1.6800675269,0.1856195923,0.8515394033,0.9395125434,0.1283665862,0.8022270029,-0.0678653716,0.5133121950,-0.0542181738,0.9626556767,1.6149000328,-0.0760466557,0.5306632027,0.0802380424,2.7452009917,1.7774261305,-0.1072431319,0.7007251898,0.2727268643,1.8602705524,0.9837342309,0.0512754718,0.1112229795,0.1263732829,0.4114521162,1.2064658478,0.8778577793,-0.0697804510,0.7841632217,0.0681378539,1.5183047002,0.2145397390,-0.0545543157,0.0863139635,0.2854322264,0.2877725159,0.9018949263,0.1984657517,BRCA
GSM481007,0.7342357069,0.6430245312,1.1635775250,0.1790585456,0.7941049322,1.1090184980,1.1657238654,0.5706250489,0.8499685610,0.2878669901,0.1957087219,0.7841891349,0.3582103150,-0.0991932768,0.0140324296,2.1076881356,2.0977713496,1.4230721867,1.4342523179,0.6452717698,-0.0905834472,1.5857334467,0.9389161989,0.0895457986,-0.0829808796,-0.1981923498,0.6428499379,-0.0149880733,0.8098533649,0.0655492899,-0.0854975810,0.6567551899,1.4129652636,0.7442208603,0.1785968408,0.1756674043,0.4991430887,0.0250401876,0.1262126311,0.6218917904,0.0559055476,-0.1065166436,0.7077321922,0.0605680165,0.1629018979,-0.0779493696,0.0919008266,0.2028118784,0.4010616401,-0.0758993417,0.1987651244,0.6465659645,2.9703590738,-0.0496087719,-0.0202271476,0.4121888215,-0.0603394482,-0.0953704117,0.8385937784,0.0059839531,1.5642737521,0.6802479753,0.4919371126,2.5657101688,1.7739343511,0.1244106730,0.5358403760,0.7401919541,0.9681410861,0.4373804745,0.5238454692,1.2418221233,0.5719082612,0.5030961190,3.5524592450,2.7132214616,2.6203098695,3.3078905740,2.5416592009,0.4100853755,0.4378683264,1.1560421735,4.0088908971,2.3397507334,0.0523501606,2.0733233160,-0.0275460564,0.1352442852,-0.0901606191,0.0060583847,-0.0861694003,0.0531064034,-0.0093239942,0.3300111510,-0.0297455482,1.2930303655,1.9990592401,0.2632480362,0.3224658225,0.7172199483,0.7820959147,0.1253553752,0.5597406357,0.7642577849,-0.0409890643,0.3142764187,-0.1596452852,-0.0415839068,-0.1365150868,0.5056392505,0.2238111468,0.1183767210,0.6363405120,2.4183791080,1.2849390890,0.2641998131,0.7691124505,0.8194451424,-0.0534508653,0.1867953683,0.7937499296,-0.0955677051,1.1925158544,0.4160211578,0.3482736441,1.5754799742,0.3758502612,0.0052987031,0.5245187059,0.1090444852,0.1139231487,0.4179831172,1.4133763384,0.3224442709,2.9854580163,1.6097912267,-0.0738031941,1.4193134043,0.2445149741,0.4223282600,1.3658231307,0.0605695991,0.5182038798,0.4783797724,0.4208144009,0.0468923578,0.6875856585,0.3947684393,0.2169134759,0.6869849099,0.3115602897,0.2434186208,1.3238703180,0.1119793297,2.0205136507,1.1223655940,0.1086156976,1.4959721534,0.1340678431,1.2014888450,0.5632362459,0.1922572527,0.8979721765,0.0083884454,0.2354621901,-0.0374427430,1.1049524017,1.6282584204,0.0062277221,0.4151096356,0.2656958341,1.7954202627,1.8529455469,-0.1269637417,0.3703690339,0.2431423812,1.8560548854,0.7367652985,0.1390138679,0.0095980728,0.0755781395,0.6904913154,1.1207625213,0.7394794653,0.0532262521,1.0048972386,0.0531477462,1.5379794127,0.2275447573,-0.0721736627,0.0784043852,0.2158064846,0.4340228051,0.8669579597,0.2322261396,BRCA
GSM481008,0.7621364407,1.4505478578,0.8453663260,0.1860287433,0.8391629606,0.7457685466,1.3888903380,0.5324590635,0.3274368974,0.7907069940,0.4404898909,0.3728386466,0.2518231767,-0.1655885094,0.0110601751,1.5958242616,1.9601536235,1.2605167206,0.9014315567,0.8625828716,-0.1198552358,1.4487398008,0.9153747327,0.0472480747,0.0257056719,-0.1388508428,0.2761347018,-0.0344895026,0.9445713909,0.0804752711,-0.0125497287,0.5330635202,0.4455411107,0.5399920945,0.3382766917,0.7872107669,0.5630399126,-0.0105014925,0.2092566926,0.6467134040,-0.0437451133,-0.0963353262,0.7885261093,0.7586034234,-0.0701674019,-0.0338212700,0.0995324413,0.2036592019,0.3546024936,-0.1182176613,0.1940496041,0.5985866384,2.3687444263,0.0385168391,-0.1288478944,0.4644473585,-0.1762416195,-0.1317019194,0.8841193350,-0.0561331175,1.3025907650,0.5776729314,0.4540315648,2.4140039946,1.3157323672,0.1105055131,0.8122288181,1.4755154686,0.8047041091,0.4840278129,0.6174658125,1.6162462036,0.4848432117,0.6535497289,3.1291372235,2.9042129741,2.3881211680,3.5734345917,1.7290140671,0.7389904377,0.4788961043,1.2938889639,3.3265556395,1.4499554337,0.0775617939,0.9374861609,0.0790676896,0.2740164896,-0.0697390577,-0.0566330204,-0.1323584576,-0.0416687940,-0.1528157205,0.1243821173,0.0477316900,1.2071238004,1.7342027903,0.4850766197,0.3833388933,0.5663450009,1.0276691739,0.1523069903,0.2370416751,0.8711624781,-0.0201522052,0.2588366775,-0.2378359679,0.1758064138,-0.1285786398,0.6884646316,0.0708427944,0.1792471067,0.6695651935,2.4848919973,1.0812477087,0.7448074930,1.0284593088,0.5257891408,0.0303360646,0.1235528539,0.5300908375,-0.2034502334,1.4646945023,0.3185089581,0.4262910256,1.4140400523,0.3197058526,0.1101996494,0.6770951525,0.2724487038,0.2223445029,0.5561651779,1.2456874213,0.3914852613,2.2747382799,1.2441011212,-0.0412144527,1.6802786190,0.3223236733,1.0337894854,1.8155729838,-0.1054149034,0.2990723351,0.7115591911,0.6956975235,-0.0086323968,0.9254768908,0.9020165747,1.0231049003,0.0843056362,0.2844155535,0.5394916288,1.0142154511,0.1877782039,1.7428607056,1.0367189578,0.1140701684,0.5374935860,0.1893502302,1.0017651172,0.7837754806,0.1258512051,0.4104103809,-0.0633978071,0.2934183009,-0.1048708297,0.8278234478,1.1608697176,-0.0589547769,0.2144924125,-0.0834110376,2.1589759621,1.0845742989,-0.1321987081,0.5230086976,0.2833427329,1.7290406843,0.9935266645,0.2052083022,0.0942854182,0.3148182184,0.6157786496,0.8158596772,0.6191061223,-0.1573538462,0.9756360832,-0.0367123021,1.4559426588,0.3441856762,-0.1071688874,0.2184799551,0.3080009487,0.1341359428,0.4829344771,0.1960819449,Control
GSM481009,0.5113496766,1.1826036653,1.0885091714,0.2060278734,0.7555594801,0.6098174394,1.4487207405,0.2703404776,0.2555069327,0.6102257265,0.0090726721,0.2196928420,-0.2477786861,-0.2815113170,-0.0929031318,1.6059574718,1.5854946376,0.9139744673,0.4393088868,0.7370027589,-0.2137444639,1.1495141287,0.6263113247,0.1234202199,-0.1941199377,-0.1371940618,-0.0574291990,-0.0873287519,0.3119387409,0.0533827994,-0.1148813550,0.3281522293,1.4565322439,0.3911177062,0.1257537392,0.0466257851,-0.0825365151,0.1017885568,0.0047963763,0.7596963732,0.0926964510,-0.1134979093,0.4930541399,0.1900964379,-0.0829177966,-0.1588686100,0.3032833975,0.0489355029,0.0561532947,-0.1077244564,-0.2013564390,0.4117379570,2.5116498237,0.0255404743,-0.3617006682,0.4467721945,-0.2452532767,-0.3668616673,0.7873022323,-0.1005020037,1.0766076851,0.2619179278,0.5914479786,2.5328489408,1.2230863969,0.0429581081,0.7807601089,0.6291023430,0.2727778438,0.5964283097,-0.0175978251,1.6241853628,0.6838897400,0.2506000322,3.8829896778,2.5609453994,1.5473926863,2.9983181160,1.6697274938,0.2221694356,0.3684054967,0.5253295350,3.9816480276,1.3098543568,-0.0297452279,1.4653621209,-0.0791558773,0.1506341084,-0.1146336404,0.0340205391,-0.0851247029,-0.0023560807,-0.1626395870,-0.1154322539,0.0007197229,1.2172860645,2.2850365361,0.1785579799,0.1571871463,0.4399121959,0.7593096520,-0.2567085518,0.3355132559,1.1536369771,-0.0891779845,0.0263716091,-0.3592304804,0.1336408254,-0.3624040733,0.4644625950,-0.1237639573,0.2558500879,0.7138255048,1.3987218324,1.1043502771,0.5480943407,1.1036103142,0.7133538979,-0.1136806226,-0.0908015867,0.2101479178,-0.3670631612,0.8360698100,0.4512460317,0.1443213734,2.1199635466,0.0714532481,-0.0647555073,-0.1541622095,-0.0397011998,0.0674708849,0.3506907292,1.1054606583,0.2759424355,2.4867245299,1.0669086046,-0.0141461437,1.4317216278,0.2303377782,0.2639122234,1.0978144208,-0.1184389758,-0.0634939212,0.3941142905,0.6438588579,-0.0607615665,1.2445097206,0.1325173036,0.2427701615,0.4328454778,0.3713083595,0.4242561069,0.8973554191,-0.0693295442,1.8641240117,0.4548597576,-0.0718311894,1.1654152554,-0.0150123327,0.7940400205,0.5483762496,0.0304916631,0.7159380684,-0.1222064342,0.2915475966,-0.0648302060,0.4220252144,0.8808064762,-0.0997482636,0.1480060096,-0.0647581583,2.7093283336,1.4664891924,-0.1986190173,0.4207337816,0.2563690741,1.6398403179,1.2373668518,-0.0866131990,0.0779341371,0.1248027105,0.1411008789,0.6523322883,0.2651938773,-0.0994806718,0.1322279231,-0.0269354922,1.4088302964,0.0495003487,-0.6435573818,0.0933077747,0.1217902488,0.0981092825,0.4977233320,0.2414110834,Control
