# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
79959	1.0
10733	2.0
1069	3.0
80254	4.0
23332	5.0
80321	6.0
5048	7.0
9738	8.0
7840	9.0
114791	10.0
10426	11.0
1781	12.0
983	13.0
8636	14.0
22994	15.0
11116	16.0
9814	17.0
203068	18.0
1454	19.0
5577	20.0
7283	21.0
22995	22.0
1639	23.0
7531	24.0
55142	25.0
10844	26.0
10382	27.0
95681	28.0
22897	29.0
9793	30.0
121441	31.0
984	32.0
10142	33.0
891	34.0
27229	35.0
54820	36.0
8655	37.0
5566	38.0
4751	39.0
7846	40.0
7277	41.0
8481	42.0
5518	43.0
4957	44.0
10540	45.0
55125	46.0
9662	47.0
11190	48.0
27175	49.0
3320	50.0
1778	51.0
11258	52.0
4926	53.0
80184	54.0
22919	55.0
10121	56.0
1453	57.0
55755	58.0
10383	59.0
10806	60.0
11064	61.0
9702	62.0
22981	63.0
5108	64.0
7532	65.0
5116	66.0
55722	67.0
84131	68.0
85378	69.0
55835	70.0
