# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
56288	1.0
1495	2.0
64398	3.0
50855	4.0
1007	5.0
1499	6.0
1008	7.0
1001	8.0
9069	9.0
4301	10.0
5819	11.0
149461	12.0
5584	13.0
49861	14.0
9075	15.0
1006	16.0
53842	17.0
50848	18.0
24146	19.0
1003	20.0
64403	21.0
81607	22.0
1016	23.0
1500	24.0
5818	25.0
23562	26.0
9080	27.0
23705	28.0
57863	29.0
1005	30.0
253559	31.0
84612	32.0
1013	33.0
5817	34.0
10686	35.0
25945	36.0
1002	37.0
137075	38.0
26285	39.0
9076	40.0
1364	41.0
1010	42.0
1004	43.0
1000	44.0
84552	45.0
1012	46.0
9071	47.0
5010	48.0
10207	49.0
92359	50.0
1365	51.0
51208	52.0
9073	53.0
999	54.0
7122	55.0
1009	56.0
3728	57.0
1366	58.0
