# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1432	1.0
8517	2.0
7128	3.0
5595	4.0
260434	5.0
10392	6.0
5970	7.0
5594	8.0
4671	9.0
5599	10.0
841	11.0
4793	12.0
64170	13.0
10454	14.0
3551	15.0
10910	16.0
58484	17.0
9051	18.0
329	19.0
5600	20.0
55914	21.0
7205	22.0
23118	23.0
3606	24.0
2920	25.0
6300	26.0
7184	27.0
3569	28.0
330	29.0
22900	30.0
29108	31.0
7189	32.0
834	33.0
4790	34.0
22861	35.0
84674	36.0
1147	37.0
59082	38.0
8767	39.0
64127	40.0
7124	41.0
4792	42.0
3576	43.0
3320	44.0
257397	45.0
3553	46.0
331	47.0
6352	48.0
838	49.0
6885	50.0
6347	51.0
5601	52.0
3326	53.0
5603	54.0
2919	55.0
5602	56.0
4210	57.0
