# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
959	1.0
387	2.0
5788	3.0
3567	4.0
4690	5.0
916	6.0
84433	7.0
5296	8.0
3458	9.0
925	10.0
23624	11.0
4793	12.0
940	13.0
998	14.0
3937	15.0
7006	16.0
3558	17.0
1432	18.0
5062	19.0
4775	20.0
10000	21.0
6655	22.0
5595	23.0
5594	24.0
5970	25.0
915	26.0
57144	27.0
2353	28.0
7535	29.0
1326	30.0
8517	31.0
3845	32.0
5603	33.0
5894	34.0
5777	35.0
5294	36.0
3565	37.0
920	38.0
4794	39.0
10298	40.0
3725	41.0
3586	42.0
8915	43.0
5600	44.0
10725	45.0
9020	46.0
5058	47.0
5609	48.0
5534	49.0
29851	50.0
4893	51.0
10892	52.0
3551	53.0
56924	54.0
867	55.0
4773	56.0
5290	57.0
5133	58.0
1739	59.0
207	60.0
5293	61.0
7124	62.0
10451	63.0
5530	64.0
9402	65.0
3932	66.0
8503	67.0
5532	68.0
5533	69.0
1147	70.0
63928	71.0
5588	72.0
4772	73.0
11261	74.0
1019	75.0
6300	76.0
5335	77.0
4792	78.0
7410	79.0
3702	80.0
4776	81.0
2534	82.0
6654	83.0
4790	84.0
5291	85.0
1493	86.0
5063	87.0
27040	88.0
8440	89.0
919	90.0
917	91.0
5605	92.0
7409	93.0
2885	94.0
5295	95.0
208	96.0
3265	97.0
5601	98.0
23533	99.0
6885	100.0
5604	101.0
1437	102.0
2932	103.0
868	104.0
10125	105.0
