# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6927	1.2
6154	4.85
389692	5.4
2308	6.85
6514	8.5
6210	9.5
6161	12.15
10000	12.95
6167	13.0
6165	16.35
3171	16.95
6170	17.8
3170	17.8
6144	18.05
6171	18.75
6231	19.65
6205	20.0
51121	20.35
9349	21.25
6158	22.05
6146	22.3
6156	22.85
5313	23.1
3375	24.4
3651	26.9
6128	28.45
6123	33.4
6137	33.8
6227	34.75
9045	35.7
6157	36.25
6173	36.45
208	36.85
4736	37.2
6125	37.35
6229	37.6
5080	37.95
6201	39.4
6169	40.25
6130	40.25
6218	42.0
6188	43.6
6230	45.3
6168	45.8
23521	46.2
2197	47.0
6160	48.25
6187	49.75
6139	49.9
3921	50.05
6155	51.75
6217	53.05
6222	53.9
6132	55.15
6193	55.45
207	55.55
6129	55.75
6208	58.55
6234	58.55
6235	59.2
6209	60.35
3172	62.4
6203	62.45
3630	62.55
6152	63.45
6124	67.1
6122	67.4
6136	67.5
3174	67.55
6206	67.8
2645	68.7
6207	71.4
6194	72.55
6192	72.65
7311	74.2
6134	74.25
25873	74.5
6147	76.05
6138	79.55
6232	80.0
6133	80.2
6228	80.25
6175	80.3
4825	81.15
4821	81.2
6159	81.4
6135	81.55
6143	81.95
6204	82.55
6176	82.95
6164	83.85
6142	84.7
6233	84.7
11224	84.85
6141	85.2
6224	86.75
6189	87.7
6191	88.4
6223	89.85
6181	94.75
