# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6916	1.0
242	2.0
239	3.0
2876	4.0
4051	5.0
873	6.0
8529	7.0
1555	8.0
2053	9.0
124975	10.0
84647	11.0
247	12.0
123745	13.0
240	14.0
30814	15.0
27306	16.0
257202	17.0
4056	18.0
5320	19.0
1579	20.0
2686	21.0
57834	22.0
80142	23.0
5742	24.0
2687	25.0
5743	26.0
113612	27.0
9536	28.0
81579	29.0
1557	30.0
5321	31.0
1558	32.0
2678	33.0
64600	34.0
5319	35.0
2877	36.0
2882	37.0
2880	38.0
391013	39.0
50487	40.0
8681	41.0
5730	42.0
8399	43.0
1562	44.0
1559	45.0
8398	46.0
284541	47.0
1571	48.0
1573	49.0
246	50.0
5740	51.0
5322	52.0
4048	53.0
151056	54.0
2878	55.0
874	56.0
26279	57.0
