# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
785	1.0
3676	2.0
2010	3.0
7170	4.0
3908	5.0
5564	6.0
783	7.0
5563	8.0
60	9.0
3673	10.0
784	11.0
8516	12.0
6442	13.0
4633	14.0
10369	15.0
1605	16.0
3696	17.0
3655	18.0
70	19.0
7040	20.0
4634	21.0
6444	22.0
3569	23.0
4625	24.0
3672	25.0
3685	26.0
6445	27.0
93589	28.0
4607	29.0
5571	30.0
7124	31.0
782	32.0
3693	33.0
3690	34.0
8515	35.0
1674	36.0
3675	37.0
6546	38.0
3695	39.0
3688	40.0
3694	41.0
7042	42.0
59283	43.0
10368	44.0
7169	45.0
6443	46.0
1636	47.0
7273	48.0
1756	49.0
7139	50.0
3479	51.0
781	52.0
7043	53.0
786	54.0
5565	55.0
7168	56.0
3680	57.0
7171	58.0
27092	59.0
59285	60.0
3679	61.0
779	62.0
53632	63.0
4000	64.0
3691	65.0
59284	66.0
27091	67.0
4624	68.0
7137	69.0
6262	70.0
7134	71.0
3674	72.0
488	73.0
9254	74.0
55799	75.0
51422	76.0
778	77.0
5562	78.0
3678	79.0
71	80.0
775	81.0
22801	82.0
