# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2771	1.0
5595	2.0
2782	3.0
3786	4.0
2784	5.0
814	6.0
113	7.0
10488	8.0
64764	9.0
5296	10.0
596	11.0
2791	12.0
148327	13.0
196883	14.0
59345	15.0
55970	16.0
1129	17.0
1132	18.0
5330	19.0
3717	20.0
108	21.0
1137	22.0
2787	23.0
54331	24.0
2353	25.0
51764	26.0
115	27.0
43	28.0
3761	29.0
5578	30.0
2792	31.0
10000	32.0
779	33.0
3760	34.0
3759	35.0
1131	36.0
1103	37.0
2770	38.0
5604	39.0
5290	40.0
5294	41.0
5295	42.0
2793	43.0
3709	44.0
109	45.0
816	46.0
5567	47.0
2775	48.0
2773	49.0
2786	50.0
468	51.0
3265	52.0
60482	53.0
2785	54.0
3785	55.0
3784	56.0
3768	57.0
775	58.0
5568	59.0
2534	60.0
2776	61.0
208	62.0
1133	63.0
56479	64.0
2783	65.0
1128	66.0
774	67.0
5291	68.0
5594	69.0
5582	70.0
5579	71.0
90993	72.0
5293	73.0
5566	74.0
3763	75.0
8503	76.0
84699	77.0
2767	78.0
818	79.0
4893	80.0
9586	81.0
23236	82.0
10681	83.0
23533	84.0
3845	85.0
9132	86.0
1136	87.0
114	88.0
3770	89.0
5332	90.0
778	91.0
815	92.0
8973	93.0
3710	94.0
5613	95.0
107	96.0
1385	97.0
112	98.0
773	99.0
1139	100.0
3708	101.0
94235	102.0
817	103.0
111	104.0
5331	105.0
207	106.0
1143	107.0
1141	108.0
