# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5564	1.0
6257	2.0
32	3.0
51094	4.0
8517	5.0
84254	6.0
23205	7.0
5563	8.0
9370	9.0
5465	10.0
23305	11.0
6513	12.0
2180	13.0
5599	14.0
57818	15.0
181	16.0
5562	17.0
6794	18.0
208	19.0
10645	20.0
4793	21.0
6517	22.0
3717	23.0
8660	24.0
3953	25.0
3551	26.0
8717	27.0
2538	28.0
81616	29.0
126129	30.0
5602	31.0
79602	32.0
6256	33.0
5601	34.0
10891	35.0
7124	36.0
5571	37.0
6774	38.0
948	39.0
2181	40.0
5443	41.0
207	42.0
5588	43.0
4794	44.0
5105	45.0
1374	46.0
10000	47.0
2475	48.0
9021	49.0
5970	50.0
5106	51.0
2182	52.0
5565	53.0
51422	54.0
5781	55.0
1147	56.0
7132	57.0
3952	58.0
51703	59.0
4790	60.0
4852	61.0
7186	62.0
4792	63.0
8471	64.0
53632	65.0
