# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1594	3.9
340665	4.15
1586	4.6
124	5.95
4128	6.4
1562	8.5
84532	9.65
1544	10.0
54905	12.25
57834	12.65
1580	12.9
125	13.35
1577	14.0
2327	14.0
1545	14.0
1571	16.55
1592	17.4
1559	18.4
1584	19.75
4129	19.8
51302	23.5
56603	24.9
4051	26.05
1585	26.85
1558	27.25
6916	28.45
1582	28.55
2326	30.6
113612	31.05
1591	31.15
1593	32.2
130	33.4
1553	35.5
54498	36.05
2328	36.5
1589	37.95
66002	38.55
1543	39.5
5740	40.6
10858	40.75
216	41.7
1548	41.8
11283	44.3
126	44.45
1581	44.75
64816	45.3
131	46.55
1551	47.7
120227	47.7
1555	48.2
1565	50.85
1583	51.0
1557	51.8
29785	52.0
1595	53.1
1572	53.55
1588	53.6
8529	53.9
127	55.05
55902	55.65
1576	56.85
5743	56.85
9420	57.2
5742	57.85
1579	58.05
217	59.4
1573	61.3
