# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7311	1.0
6133	2.0
6231	3.0
6135	4.0
6154	5.0
6132	6.0
6229	7.0
6123	8.0
6129	9.0
2645	10.0
4760	11.0
6224	12.0
6159	13.0
6124	14.0
4736	15.0
23521	16.0
4825	17.0
6235	18.0
50674	19.0
6187	20.0
6157	21.0
2255	22.0
6173	23.0
4851	24.0
6143	25.0
3171	26.0
6189	27.0
6156	28.0
6146	29.0
5078	30.0
6171	31.0
6128	32.0
3172	33.0
6158	34.0
6164	35.0
3174	36.0
6170	37.0
3170	38.0
3921	39.0
6169	40.0
6206	41.0
51121	42.0
6181	43.0
6160	44.0
3280	45.0
6193	46.0
6168	47.0
6205	48.0
6137	49.0
3175	50.0
11224	51.0
6927	52.0
6192	53.0
2494	54.0
6155	55.0
6210	56.0
6207	57.0
6152	58.0
390874	59.0
6161	60.0
6175	61.0
6136	62.0
6228	63.0
389692	64.0
6141	65.0
6176	66.0
6222	67.0
6130	68.0
6165	69.0
6217	70.0
3516	71.0
6147	72.0
6194	73.0
6230	74.0
9045	75.0
6142	76.0
6138	77.0
6125	78.0
6122	79.0
6209	80.0
2308	81.0
3642	82.0
3375	83.0
6233	84.0
6227	85.0
5080	86.0
2197	87.0
256297	88.0
25873	89.0
6208	90.0
6234	91.0
6188	92.0
6201	93.0
208	94.0
6144	95.0
3651	96.0
6167	97.0
6191	98.0
6134	99.0
6202	100.0
6203	101.0
6232	102.0
6514	103.0
5313	104.0
9349	105.0
6204	106.0
10000	107.0
6223	108.0
6928	109.0
207	110.0
4821	111.0
