# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
130013	1.0
206358	2.0
3081	3.0
56922	4.0
27165	5.0
5702	6.0
1373	7.0
10213	8.0
10197	9.0
117247	10.0
8564	11.0
5704	12.0
6539	13.0
445	14.0
5711	15.0
92745	16.0
383	17.0
162417	18.0
5700	19.0
55117	20.0
5705	21.0
4329	22.0
8140	23.0
54498	24.0
125061	25.0
5714	26.0
2954	27.0
1728	28.0
51686	29.0
9491	30.0
5687	31.0
1738	32.0
89874	33.0
23498	34.0
10841	35.0
586	36.0
6533	37.0
5053	38.0
6542	39.0
23657	40.0
5860	41.0
6898	42.0
5721	43.0
5693	44.0
54716	45.0
2744	46.0
3034	47.0
2875	48.0
5715	49.0
9861	50.0
124935	51.0
54407	52.0
6509	53.0
10991	54.0
4946	55.0
3620	56.0
384	57.0
11254	58.0
5683	59.0
5696	60.0
5686	61.0
5625	62.0
8659	63.0
5710	64.0
4953	65.0
4942	66.0
2805	67.0
5708	68.0
2752	69.0
5692	70.0
5832	71.0
5707	72.0
1158	73.0
2593	74.0
3028	75.0
1743	76.0
8942	77.0
27034	78.0
5716	79.0
440	80.0
5009	81.0
4967	82.0
5685	83.0
5092	84.0
594	85.0
8501	86.0
5689	87.0
593	88.0
587	89.0
6470	90.0
6723	91.0
5831	92.0
81539	93.0
223	94.0
501	95.0
5720	96.0
5682	97.0
10166	98.0
2746	99.0
4947	100.0
6999	101.0
131669	102.0
1152	103.0
348932	104.0
5688	105.0
5695	106.0
1629	107.0
153201	108.0
6510	109.0
5699	110.0
5713	111.0
435	112.0
5684	113.0
10157	114.0
5701	115.0
83884	116.0
8424	117.0
5694	118.0
3712	119.0
79814	120.0
11112	121.0
5718	122.0
5691	123.0
84706	124.0
5709	125.0
2806	126.0
56301	127.0
6541	128.0
5717	129.0
6520	130.0
51166	131.0
84889	132.0
55217	133.0
23428	134.0
6303	135.0
3242	136.0
113451	137.0
2639	138.0
5706	139.0
9057	140.0
26275	141.0
6519	142.0
64087	143.0
51582	144.0
1160	145.0
38	146.0
5690	147.0
549	148.0
340024	149.0
262	150.0
6611	151.0
2628	152.0
5698	153.0
36	154.0
144193	155.0
11136	156.0
5719	157.0
9056	158.0
