# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
64802	2.3333333333333335
5167	3.3333333333333335
1528	3.5
8034	4.166666666666667
23475	6.166666666666667
10560	6.5
79646	10.166666666666666
4524	11.38888888888889
54	12.055555555555555
81034	12.166666666666666
6470	12.5
27010	12.777777777777779
65220	14.722222222222221
119391	18.666666666666668
2356	19.055555555555557
1727	20.11111111111111
9963	20.166666666666668
6573	20.22222222222222
55312	20.833333333333332
60490	20.88888888888889
2194	22.88888888888889
6513	22.944444444444443
79717	23.27777777777778
113235	23.27777777777778
55229	23.833333333333332
53354	24.72222222222222
349565	26.11111111111111
55191	27.055555555555557
93100	27.444444444444443
80025	27.61111111111111
80308	28.333333333333332
23057	29.333333333333332
4522	30.61111111111111
8884	31.72222222222222
9962	31.72222222222222
9446	34.111111111111114
10135	34.166666666666664
80704	34.5
60496	34.77777777777778
6515	35.166666666666664
80347	35.666666666666664
