# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4089	1.0
4292	2.0
387	3.0
596	4.0
572	5.0
1499	6.0
5599	7.0
369	8.0
5296	9.0
5294	10.0
51176	11.0
836	12.0
5595	13.0
5880	14.0
7042	15.0
5295	16.0
4609	17.0
10297	18.0
581	19.0
5894	20.0
1630	21.0
208	22.0
6932	23.0
5881	24.0
7043	25.0
5293	26.0
83439	27.0
5594	28.0
2932	29.0
2353	30.0
5601	31.0
4088	32.0
3725	33.0
5879	34.0
5604	35.0
7046	36.0
26060	37.0
4437	38.0
4436	39.0
842	40.0
5900	41.0
5290	42.0
8312	43.0
6934	44.0
3845	45.0
54205	46.0
673	47.0
595	48.0
5291	49.0
7157	50.0
7040	51.0
7048	52.0
10000	53.0
23533	54.0
207	55.0
332	56.0
324	57.0
8503	58.0
5602	59.0
8313	60.0
4087	61.0
2956	62.0
