Feature	Mean Rank
8542	1.0
5330	2.0
3553	3.0
5331	4.0
169355	5.0
3620	6.0
7124	7.0
54106	8.0
5578	9.0
5579	10.0
3458	11.0
3586	12.0
6401	13.0
3910	14.0
23236	15.0
2776	16.0
4615	17.0
3592	18.0
3383	19.0
3593	20.0
3606	21.0
356	22.0
355	23.0
2150	24.0
3569	25.0
3250	26.0
7064	27.0
5332	28.0
3045	29.0
335	30.0
5582	31.0
7412	32.0
3043	33.0
