Feature	Mean Rank
3955	1.0
4242	2.0
145173	3.0
2683	4.0
6480	5.0
10941	6.0
7364	7.0
5986	8.0
8985	9.0
8704	10.0
23127	11.0
10585	12.0
6487	13.0
56983	14.0
54490	15.0
10720	16.0
84620	17.0
2526	18.0
7365	19.0
8703	20.0
9486	21.0
146664	22.0
2529	23.0
283464	24.0
10690	25.0
23275	26.0
23509	27.0
7363	28.0
8473	29.0
727936	30.0
79799	31.0
79709	32.0
29954	33.0
7367	34.0
55624	35.0
