# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
785	1.0
3676	2.0
2010	3.0
3908	4.0
7040	5.0
60	6.0
153	7.0
5350	8.0
113	9.0
3696	10.0
3673	11.0
4633	12.0
5566	13.0
7170	14.0
8516	15.0
6442	16.0
10369	17.0
3675	18.0
3655	19.0
783	20.0
784	21.0
7124	22.0
3693	23.0
6444	24.0
3680	25.0
3688	26.0
1674	27.0
1605	28.0
8515	29.0
7042	30.0
786	31.0
4634	32.0
111	33.0
196883	34.0
3690	35.0
4624	36.0
3694	37.0
59283	38.0
7139	39.0
7171	40.0
59284	41.0
6443	42.0
6546	43.0
1756	44.0
10368	45.0
59285	46.0
7273	47.0
107	48.0
3695	49.0
779	50.0
3691	51.0
7169	52.0
4625	53.0
3678	54.0
7168	55.0
70	56.0
115	57.0
3672	58.0
4607	59.0
112	60.0
7043	61.0
6445	62.0
3679	63.0
782	64.0
55799	65.0
71	66.0
488	67.0
3674	68.0
7134	69.0
6262	70.0
778	71.0
93589	72.0
22801	73.0
3685	74.0
114	75.0
9254	76.0
781	77.0
4000	78.0
2778	79.0
5613	80.0
5568	81.0
5567	82.0
109	83.0
775	84.0
27091	85.0
7137	86.0
3479	87.0
27092	88.0
108	89.0
