# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10109	1.0
1399	2.0
60	3.0
2017	4.0
7454	5.0
10095	6.0
10552	7.0
5217	8.0
5595	9.0
1432	10.0
1793	11.0
345456	12.0
998	13.0
5879	14.0
10093	15.0
5970	16.0
391	17.0
8517	18.0
8936	19.0
5216	20.0
3059	21.0
7322	22.0
5594	23.0
5599	24.0
960	25.0
4793	26.0
81873	27.0
1147	28.0
3688	29.0
7307	30.0
64127	31.0
10094	32.0
25	33.0
4792	34.0
10163	35.0
8767	36.0
10459	37.0
8945	38.0
8976	39.0
1445	40.0
3551	41.0
7414	42.0
3576	43.0
5603	44.0
5601	45.0
6093	46.0
1729	47.0
3678	48.0
23291	49.0
4790	50.0
9844	51.0
375189	52.0
1398	53.0
10092	54.0
71	55.0
5602	56.0
10392	57.0
5600	58.0
9474	59.0
6300	60.0
9475	61.0
