# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23433	1.0
32	2.0
5139	3.0
3101	4.0
5563	5.0
5566	6.0
7249	7.0
6198	8.0
5564	9.0
1977	10.0
5140	11.0
5255	12.0
5170	13.0
3551	14.0
1399	15.0
3098	16.0
2319	17.0
207	18.0
2203	19.0
57818	20.0
5571	21.0
5506	22.0
5507	23.0
8789	24.0
9322	25.0
23624	26.0
10580	27.0
2475	28.0
5565	29.0
10603	30.0
5575	31.0
3845	32.0
1978	33.0
2645	34.0
5106	35.0
3991	36.0
6720	37.0
6655	38.0
801	39.0
5296	40.0
3635	41.0
5894	42.0
3643	43.0
6199	44.0
673	45.0
5577	46.0
8835	47.0
5293	48.0
2538	49.0
5257	50.0
23265	51.0
53358	52.0
5834	53.0
5105	54.0
5584	55.0
369	56.0
51422	57.0
5256	58.0
867	59.0
5836	60.0
122809	61.0
79660	62.0
5509	63.0
9021	64.0
808	65.0
6009	66.0
399694	67.0
2872	68.0
572	69.0
8651	70.0
6464	71.0
3265	72.0
163688	73.0
868	74.0
5500	75.0
5294	76.0
51806	77.0
5573	78.0
2308	79.0
2885	80.0
5604	81.0
2997	82.0
5499	83.0
5568	84.0
57521	85.0
5599	86.0
5837	87.0
5792	88.0
31	89.0
5605	90.0
5261	91.0
10000	92.0
51763	93.0
5295	94.0
8503	95.0
6194	96.0
53632	97.0
9470	98.0
5601	99.0
208	100.0
5602	101.0
5594	102.0
5590	103.0
2002	104.0
253314	105.0
3099	106.0
2194	107.0
2889	108.0
5576	109.0
5313	110.0
6654	111.0
5770	112.0
5291	113.0
7248	114.0
10211	115.0
5260	116.0
10891	117.0
5567	118.0
4893	119.0
1398	120.0
5290	121.0
25759	122.0
8471	123.0
8660	124.0
5613	125.0
23533	126.0
80201	127.0
8569	128.0
6517	129.0
5595	130.0
805	131.0
5562	132.0
810	133.0
5501	134.0
2932	135.0
