# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51604	2.2222222222222223
8858	2.2777777777777777
5624	3.8333333333333335
10026	4.5
2159	7.722222222222222
9091	7.944444444444445
1725	9.055555555555555
55650	9.11111111111111
5045	9.666666666666666
9488	11.0
2621	11.38888888888889
54872	12.055555555555555
94005	13.166666666666666
8733	15.0
54965	16.11111111111111
5329	16.166666666666668
2155	18.055555555555557
2158	19.0
284098	22.166666666666668
80055	22.555555555555557
5627	22.61111111111111
128869	23.88888888888889
8818	24.11111111111111
8813	24.166666666666668
23556	24.27777777777778
56648	24.38888888888889
83475	26.166666666666668
5277	27.5
5279	28.166666666666668
93183	28.77777777777778
80031	28.77777777777778
54344	29.5
2147	30.333333333333332
2677	30.38888888888889
9487	30.88888888888889
51227	32.44444444444444
84720	33.611111111111114
