# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
54107	1.0
10587	2.0
956	3.0
64425	4.0
5425	5.0
5427	6.0
1633	7.0
55718	8.0
7378	9.0
5440	10.0
5435	11.0
5431	12.0
10622	13.0
7371	14.0
5558	15.0
22978	16.0
51082	17.0
23649	18.0
1807	19.0
84618	20.0
51733	21.0
139596	22.0
50484	23.0
4907	24.0
1503	25.0
4833	26.0
11128	27.0
6241	28.0
8382	29.0
790	30.0
1890	31.0
5430	32.0
171568	33.0
51728	34.0
9583	35.0
5441	36.0
83549	37.0
377841	38.0
30833	39.0
5434	40.0
661	41.0
1854	42.0
5438	43.0
57804	44.0
3704	45.0
7298	46.0
5422	47.0
5433	48.0
978	49.0
6240	50.0
5432	51.0
129607	52.0
93034	53.0
318	54.0
84172	55.0
953	56.0
1806	57.0
51251	58.0
84265	59.0
124583	60.0
1635	61.0
29922	62.0
4860	63.0
10621	64.0
7372	65.0
50808	66.0
1841	67.0
1723	68.0
5439	69.0
5437	70.0
10623	71.0
56474	72.0
5424	73.0
55703	74.0
957	75.0
5426	76.0
955	77.0
5436	78.0
151531	79.0
7296	80.0
56953	81.0
87178	82.0
114112	83.0
51727	84.0
30834	85.0
54963	86.0
7083	87.0
7084	88.0
25885	89.0
10201	90.0
10714	91.0
9533	92.0
4832	93.0
5557	94.0
