# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5170	1.0
2782	2.0
2791	3.0
59345	4.0
51764	5.0
5290	6.0
2771	7.0
2769	8.0
5294	9.0
146850	10.0
55970	11.0
9630	12.0
2151	13.0
2207	14.0
54331	15.0
7409	16.0
2784	17.0
64805	18.0
2770	19.0
2776	20.0
2787	21.0
9002	22.0
51206	23.0
6714	24.0
10681	25.0
4067	26.0
1432	27.0
3937	28.0
10000	29.0
2793	30.0
5336	31.0
2768	32.0
5590	33.0
2792	34.0
2783	35.0
5321	36.0
1278	37.0
2147	38.0
2786	39.0
2767	40.0
23533	41.0
207	42.0
10451	43.0
1277	44.0
208	45.0
6850	46.0
94235	47.0
2773	48.0
5028	49.0
7410	50.0
2149	51.0
5295	52.0
10672	53.0
2785	54.0
5291	55.0
2534	56.0
