# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3551	1.15
7133	5.75
7186	6.6
1375	6.9
4790	9.15
5443	10.15
7124	10.9
84254	11.2
948	11.85
8517	13.1
5602	14.7
181	15.15
6258	16.1
3953	17.0
23205	17.4
5465	20.85
81616	20.9
9370	20.9
2181	21.1
6257	21.8
5601	22.15
2180	22.2
207	24.15
4792	24.15
6794	24.3
1374	25.5
10891	26.8
5106	28.75
6513	31.1
6517	31.35
5105	32.05
10645	33.25
9021	34.75
5563	35.55
5599	35.6
8660	36.0
23305	36.15
2538	36.45
3717	39.5
7132	40.65
3952	41.55
126129	41.95
51703	43.65
51422	43.95
32	44.85
8717	44.9
57818	44.9
208	45.15
2182	46.5
4794	47.0
1147	49.1
53632	52.05
79602	52.25
5571	52.95
8471	53.8
4852	53.85
6774	54.15
6256	54.25
5970	54.7
4793	55.1
10000	55.5
5565	57.0
5564	57.15
3667	58.9
51094	61.1
5588	62.3
5562	63.5
2475	64.65
5781	65.25
