# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
483	1.0
486	2.0
200931	3.0
760	4.0
2052	5.0
3781	6.0
8647	7.0
482	8.0
8671	9.0
64241	10.0
108	11.0
570	12.0
361	13.0
478	14.0
196883	15.0
481	16.0
10257	17.0
6548	18.0
10998	19.0
1080	20.0
28234	21.0
5568	22.0
6554	23.0
8431	24.0
8714	25.0
9376	26.0
477	27.0
10599	28.0
114	29.0
6523	30.0
5243	31.0
1244	32.0
10864	33.0
123264	34.0
5567	35.0
1581	36.0
9971	37.0
64240	38.0
366	39.0
949	40.0
57835	41.0
6513	42.0
23439	43.0
113	44.0
5566	45.0
358	46.0
107	47.0
2778	48.0
3949	49.0
343	50.0
57552	51.0
476	52.0
6522	53.0
3156	54.0
112	55.0
111	56.0
5613	57.0
7363	58.0
6256	59.0
6344	60.0
109	61.0
6555	62.0
115	63.0
6579	64.0
6550	65.0
6822	66.0
9429	67.0
480	68.0
6580	69.0
