# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3562	2.45
3551	2.95
3563	3.05
5293	9.1
331	10.15
4803	10.75
8503	11.6
5566	12.05
5568	12.15
7186	13.25
5567	13.35
5575	13.85
3556	14.15
5573	14.8
840	17.45
651610	17.7
824	18.2
823	18.25
1439	20.2
7124	21.9
63928	22.55
4790	22.55
472	23.4
3654	24.1
843	24.15
8517	25.15
51135	25.3
5613	28.4
841	28.5
4792	31.0
9131	31.65
842	34.6
4615	36.05
8793	36.85
5290	36.9
11261	38.4
330	40.05
5970	40.4
207	40.6
4914	41.2
5530	42.4
2021	43.35
8794	46.5
3552	46.6
5532	47.65
7157	49.15
839	50.15
8717	50.45
317	51.7
23533	52.25
8797	52.4
5295	52.65
5296	53.45
8737	54.25
637	54.95
8795	57.7
5294	58.15
596	58.25
5291	58.3
572	59.75
329	59.95
9020	60.0
5576	61.15
3656	61.55
356	61.9
1677	63.2
5577	65.2
836	65.95
208	66.5
1676	69.1
8837	69.2
8743	69.65
581	70.35
5535	70.95
7132	71.15
598	71.55
11213	72.25
1147	72.35
10000	72.75
8772	72.8
5534	74.65
54205	75.9
355	76.0
3554	78.1
3553	78.65
5533	81.0
