# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6217	1.6666666666666667
6210	2.7222222222222223
4736	4.166666666666667
6135	7.833333333333333
6194	8.055555555555555
6160	8.166666666666666
2197	8.666666666666666
6165	9.722222222222221
8664	11.222222222222221
6229	11.722222222222221
8662	12.722222222222221
6129	12.833333333333334
6146	13.0
6124	13.055555555555555
6223	16.11111111111111
6123	17.61111111111111
6158	20.5
6228	20.5
27335	21.0
6227	21.72222222222222
8668	22.055555555555557
6138	23.055555555555557
1964	23.22222222222222
6134	23.944444444444443
9349	24.666666666666668
6192	25.666666666666668
6137	26.22222222222222
6157	26.944444444444443
8667	27.833333333333332
6234	28.055555555555557
6168	28.77777777777778
6141	29.77777777777778
8669	30.27777777777778
6233	30.666666666666668
3646	31.38888888888889
6208	31.5
8661	31.833333333333332
8666	32.111111111111114
