# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
84062	1.0
286451	2.0
7037	3.0
2512	4.0
1777	5.0
375	6.0
6456	7.0
2647	8.0
1522	9.0
3312	10.0
5286	11.0
8905	12.0
152503	13.0
54885	14.0
1314	15.0
22818	16.0
27131	17.0
6844	18.0
6810	19.0
22820	20.0
1176	21.0
1785	22.0
4952	23.0
1211	24.0
26258	25.0
9698	26.0
6396	27.0
1213	28.0
9026	29.0
7164	30.0
10113	31.0
23557	32.0
8729	33.0
1174	34.0
6272	35.0
25977	36.0
55330	37.0
5878	38.0
7163	39.0
162	40.0
8773	41.0
8673	42.0
2495	43.0
23431	44.0
10802	45.0
130340	46.0
6643	47.0
2580	48.0
9685	49.0
10618	50.0
4074	51.0
1315	52.0
408	53.0
10053	54.0
164	55.0
8301	56.0
8907	57.0
2799	58.0
22872	59.0
372	60.0
3482	61.0
55738	62.0
388552	63.0
51128	64.0
10717	65.0
51429	66.0
9276	67.0
9829	68.0
9871	69.0
11316	70.0
81567	71.0
10484	72.0
8546	73.0
8775	74.0
9632	75.0
10427	76.0
1362	77.0
