# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5581	1.0
5296	2.0
3635	3.0
27040	4.0
5320	5.0
3562	6.0
3937	7.0
5599	8.0
5894	9.0
5595	10.0
3567	11.0
1432	12.0
5608	13.0
64600	14.0
84647	15.0
6850	16.0
6655	17.0
5294	18.0
5580	19.0
123745	20.0
6416	21.0
3845	22.0
10451	23.0
2534	24.0
7124	25.0
5578	26.0
5881	27.0
5600	28.0
5336	29.0
5594	30.0
391013	31.0
2207	32.0
5319	33.0
3565	34.0
8681	35.0
30814	36.0
5579	37.0
3265	38.0
5335	39.0
4067	40.0
6300	41.0
2205	42.0
5293	43.0
5290	44.0
5295	45.0
5321	46.0
6654	47.0
2206	48.0
5605	49.0
207	50.0
5601	51.0
5879	52.0
8503	53.0
5609	54.0
695	55.0
26279	56.0
3596	57.0
5603	58.0
2885	59.0
9846	60.0
4893	61.0
5322	62.0
5880	63.0
7409	64.0
81579	65.0
10000	66.0
1437	67.0
208	68.0
5291	69.0
7410	70.0
23533	71.0
5602	72.0
8399	73.0
5604	74.0
5606	75.0
8398	76.0
50487	77.0
