# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
55635	3.0
116985	7.666666666666667
998	12.333333333333334
158763	12.5
9743	12.666666666666666
26230	12.777777777777779
11214	14.777777777777779
79822	18.5
399	18.88888888888889
9754	20.055555555555557
64333	20.22222222222222
9459	20.333333333333332
90627	20.38888888888889
84144	21.22222222222222
9411	21.27777777777778
55843	22.055555555555557
29	22.88888888888889
398	24.22222222222222
7074	25.0
94134	25.38888888888889
393	26.0
55789	27.166666666666668
79658	27.88888888888889
2664	28.666666666666668
391	29.055555555555557
5923	29.444444444444443
85360	29.72222222222222
23433	32.05555555555556
117289	32.611111111111114
23229	33.0
54509	33.166666666666664
9824	34.833333333333336
1123	34.94444444444444
57514	34.94444444444444
27237	38.0
4952	38.94444444444444
57381	39.22222222222222
51306	39.611111111111114
4168	40.55555555555556
5879	41.611111111111114
5881	42.888888888888886
8874	43.05555555555556
23092	43.5
55288	43.55555555555556
1124	43.77777777777778
83478	44.666666666666664
10144	45.05555555555556
6654	46.166666666666664
10928	46.55555555555556
221472	47.166666666666664
387	47.666666666666664
9901	49.111111111111114
23221	50.166666666666664
23526	51.388888888888886
64857	54.0
84986	54.55555555555556
388	54.833333333333336
57449	57.333333333333336
7410	59.333333333333336
23365	59.94444444444444
5880	60.5
4650	61.27777777777778
80728	62.666666666666664
389	64.0
50650	65.44444444444444
9938	66.05555555555556
6655	67.5
9912	68.5
23380	68.94444444444444
57569	69.16666666666667
9828	71.77777777777777
397	73.83333333333333
89846	74.55555555555556
7204	75.33333333333333
5924	75.38888888888889
89941	75.77777777777777
395	78.05555555555556
25791	78.38888888888889
116984	79.27777777777777
3633	79.61111111111111
50649	79.83333333333333
257106	80.33333333333333
2245	80.55555555555556
57580	82.05555555555556
7409	82.55555555555556
171177	84.77777777777777
64411	84.83333333333333
2	86.38888888888889
392	87.55555555555556
2909	88.66666666666667
91614	89.94444444444444
396	90.72222222222223
10395	91.05555555555556
4649	92.05555555555556
23370	92.16666666666667
58504	93.27777777777777
394	93.33333333333333
84033	93.61111111111111
8997	94.05555555555556
58480	94.16666666666667
9322	94.44444444444444
10451	95.66666666666667
1894	95.83333333333333
6453	96.83333333333333
51291	97.05555555555556
93663	97.33333333333333
9886	97.94444444444444
9181	98.61111111111111
2665	98.88888888888889
57522	99.38888888888889
29984	99.77777777777777
10276	99.83333333333333
9908	99.94444444444444
23263	102.55555555555556
5296	105.55555555555556
