# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7311	1.0
6133	2.0
6231	3.0
6135	4.0
6154	5.0
6235	6.0
6124	7.0
6132	8.0
6229	9.0
6129	10.0
6123	11.0
6159	12.0
6171	13.0
6224	14.0
11224	15.0
6187	16.0
23521	17.0
6176	18.0
6173	19.0
6143	20.0
4736	21.0
6170	22.0
6157	23.0
6205	24.0
6189	25.0
6169	26.0
6158	27.0
6141	28.0
6130	29.0
6156	30.0
6146	31.0
6164	32.0
6168	33.0
6128	34.0
6202	35.0
6160	36.0
2197	37.0
6181	38.0
6210	39.0
6217	40.0
51121	41.0
6137	42.0
6152	43.0
6144	44.0
6125	45.0
6208	46.0
6193	47.0
6142	48.0
6155	49.0
6203	50.0
6204	51.0
6175	52.0
6191	53.0
6161	54.0
3921	55.0
6206	56.0
6194	57.0
6230	58.0
6207	59.0
1938	60.0
6138	61.0
6234	62.0
1915	63.0
6201	64.0
6223	65.0
9045	66.0
6167	67.0
6222	68.0
6228	69.0
6227	70.0
6232	71.0
6147	72.0
6165	73.0
6136	74.0
6192	75.0
9349	76.0
6134	77.0
25873	78.0
6233	79.0
6188	80.0
6209	81.0
6122	82.0
