# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4904	1.0
1477	2.0
3181	3.0
220988	4.0
27316	5.0
10236	6.0
5440	7.0
6431	8.0
9939	9.0
9343	10.0
2962	11.0
23225	12.0
10291	13.0
6637	14.0
129401	15.0
5434	16.0
5430	17.0
10992	18.0
8175	19.0
9688	20.0
10594	21.0
5435	22.0
79869	23.0
11097	24.0
2963	25.0
5725	26.0
4809	27.0
5441	28.0
22916	29.0
4670	30.0
9128	31.0
8243	32.0
51692	33.0
348995	34.0
10262	35.0
4116	36.0
6627	37.0
3185	38.0
55749	39.0
24148	40.0
5433	41.0
3183	42.0
10921	43.0
6430	44.0
29894	45.0
9416	46.0
6625	47.0
5093	48.0
56339	49.0
3187	50.0
55746	51.0
79902	52.0
1479	53.0
84844	54.0
10762	55.0
5903	56.0
8683	57.0
81929	58.0
3192	59.0
3188	60.0
10978	61.0
57794	62.0
6636	63.0
3178	64.0
5094	65.0
22826	66.0
10189	67.0
51639	68.0
65109	69.0
8480	70.0
5438	71.0
7884	72.0
4799	73.0
10907	74.0
1660	75.0
11100	76.0
6634	77.0
6426	78.0
6633	79.0
23451	80.0
53371	81.0
8106	82.0
23279	83.0
8086	84.0
9295	85.0
51362	86.0
11051	87.0
6428	88.0
3184	89.0
10949	90.0
1977	91.0
10181	92.0
79023	93.0
10482	94.0
8021	95.0
5432	96.0
5436	97.0
6632	98.0
5431	99.0
7307	100.0
3191	101.0
57819	102.0
6628	103.0
9631	104.0
23450	105.0
5439	106.0
6427	107.0
10250	108.0
51585	109.0
11338	110.0
6432	111.0
9818	112.0
10421	113.0
6635	114.0
4927	115.0
2521	116.0
9785	117.0
9972	118.0
6626	119.0
53981	120.0
83443	121.0
4928	122.0
23165	123.0
9410	124.0
7175	125.0
23511	126.0
1478	127.0
5437	128.0
4686	129.0
57122	130.0
3190	131.0
23020	132.0
10914	133.0
10946	134.0
6629	135.0
9883	136.0
6429	137.0
