# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
230	1.0
2023	2.0
2787	3.0
51764	4.0
5213	5.0
6132	6.0
6133	7.0
6187	8.0
7381	9.0
3485	10.0
5214	11.0
4700	12.0
5162	13.0
6616	14.0
4698	15.0
7311	16.0
6833	17.0
783	18.0
6171	19.0
6728	20.0
6235	21.0
6157	22.0
6231	23.0
229	24.0
50	25.0
2641	26.0
2793	27.0
4312	28.0
6513	29.0
7386	30.0
2027	31.0
6224	32.0
6189	33.0
6129	34.0
6229	35.0
1327	36.0
51079	37.0
6123	38.0
1649	39.0
590	40.0
1345	41.0
513	42.0
516	43.0
6159	44.0
126328	45.0
26330	46.0
6136	47.0
4714	48.0
3479	49.0
8802	50.0
6154	51.0
2791	52.0
3484	53.0
6176	54.0
6156	55.0
4715	56.0
5578	57.0
4736	58.0
6204	59.0
6173	60.0
5160	61.0
5315	62.0
3767	63.0
10681	64.0
4729	65.0
4712	66.0
9709	67.0
6727	68.0
6389	69.0
2864	70.0
6748	71.0
6122	72.0
6147	73.0
389692	74.0
3487	75.0
4731	76.0
9377	77.0
3483	78.0
23521	79.0
10952	80.0
2645	81.0
5577	82.0
3421	83.0
54539	84.0
521	85.0
3708	86.0
4697	87.0
2147	88.0
55176	89.0
4702	90.0
9630	91.0
27230	92.0
6844	93.0
9495	94.0
5069	95.0
6160	96.0
5873	97.0
6391	98.0
5611	99.0
6804	100.0
1337	101.0
6135	102.0
4716	103.0
6143	104.0
4724	105.0
54331	106.0
2109	107.0
90701	108.0
7384	109.0
23265	110.0
2792	111.0
6141	112.0
1537	113.0
1351	114.0
4725	115.0
10411	116.0
514	117.0
4708	118.0
5122	119.0
23478	120.0
784	121.0
4713	122.0
6142	123.0
5207	124.0
6161	125.0
5575	126.0
6164	127.0
152	128.0
3309	129.0
2782	130.0
1349	131.0
22926	132.0
6137	133.0
7167	134.0
522	135.0
9695	136.0
6217	137.0
4694	138.0
5576	139.0
1743	140.0
4723	141.0
2740	142.0
9167	143.0
9789	144.0
6185	145.0
2026	146.0
59345	147.0
5567	148.0
6181	149.0
3745	150.0
8050	151.0
3418	152.0
8826	153.0
150	154.0
5208	155.0
23480	156.0
11224	157.0
29796	158.0
5209	159.0
1737	160.0
2597	161.0
5211	162.0
51738	163.0
10640	164.0
1329	165.0
51726	166.0
6731	167.0
27089	168.0
29927	169.0
6207	170.0
28972	171.0
6188	172.0
6146	173.0
3799	174.0
6861	175.0
1350	176.0
2784	177.0
4726	178.0
55676	179.0
6170	180.0
292	181.0
9551	182.0
6747	183.0
619373	184.0
3952	185.0
6124	186.0
3709	187.0
6222	188.0
9254	189.0
58477	190.0
2271	191.0
3747	192.0
2786	193.0
6233	194.0
6203	195.0
4709	196.0
775	197.0
6234	198.0
4717	199.0
6392	200.0
4711	201.0
6194	202.0
6167	203.0
6192	204.0
7941	205.0
4718	206.0
6729	207.0
4706	208.0
5566	209.0
4191	210.0
9451	211.0
4644	212.0
468	213.0
149371	214.0
3710	215.0
5906	216.0
515	217.0
539	218.0
6205	219.0
5568	220.0
467	221.0
6730	222.0
10975	223.0
6726	224.0
226	225.0
6130	226.0
5313	227.0
2769	228.0
506	229.0
4719	230.0
4967	231.0
2771	232.0
4704	233.0
3419	234.0
5230	235.0
354	236.0
25873	237.0
2110	238.0
3486	239.0
11336	240.0
1363	241.0
6168	242.0
7385	243.0
8803	244.0
10632	245.0
6223	246.0
2783	247.0
26251	248.0
6227	249.0
6230	250.0
5573	251.0
4313	252.0
8801	253.0
1514	254.0
1131	255.0
55770	256.0
6746	257.0
4720	258.0
5080	259.0
6125	260.0
3921	261.0
4082	262.0
6228	263.0
6745	264.0
3420	265.0
2778	266.0
23236	267.0
55970	268.0
2770	269.0
55763	270.0
6128	271.0
498	272.0
6812	273.0
6158	274.0
54205	275.0
1650	276.0
9045	277.0
777	278.0
2108	279.0
6165	280.0
148867	281.0
4710	282.0
1965	283.0
773	284.0
4696	285.0
5908	286.0
51121	287.0
8720	288.0
4821	289.0
2775	290.0
114	291.0
4701	292.0
11069	293.0
30001	294.0
291	295.0
3790	296.0
6134	297.0
4695	298.0
5126	299.0
6210	300.0
1738	301.0
55967	302.0
5091	303.0
3488	304.0
9314	305.0
6206	306.0
6201	307.0
94235	308.0
2785	309.0
10476	310.0
6209	311.0
6169	312.0
23530	313.0
60676	314.0
6175	315.0
4800	316.0
111	317.0
7494	318.0
4707	319.0
6514	320.0
4705	321.0
374291	322.0
6193	323.0
51360	324.0
5224	325.0
2081	326.0
60412	327.0
6155	328.0
5330	329.0
6184	330.0
7388	331.0
509	332.0
3489	333.0
6390	334.0
3651	335.0
5210	336.0
4189	337.0
6144	338.0
54536	339.0
4728	340.0
6138	341.0
5340	342.0
2197	343.0
6202	344.0
5223	345.0
64924	346.0
6208	347.0
2767	348.0
60559	349.0
2821	350.0
1340	351.0
5331	352.0
4722	353.0
6232	354.0
1431	355.0
112	356.0
6734	357.0
10130	358.0
9349	359.0
6152	360.0
2776	361.0
6191	362.0
