# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3551	1.2
5602	3.0
5518	3.15
466	5.9
5605	7.45
1432	7.55
6196	8.35
4790	10.4
5604	11.85
257397	11.95
148022	12.15
7189	13.15
2002	13.2
5606	13.3
8517	14.8
1846	15.15
5519	15.55
9261	15.65
6197	20.95
7098	23.45
1849	23.6
23118	24.0
3725	25.25
4792	26.5
5608	26.85
5594	27.4
1386	27.55
7314	27.9
4791	29.45
2353	29.7
5528	32.15
9252	33.15
6416	35.25
6885	35.3
1845	36.05
1147	36.25
4793	36.5
5601	37.95
5598	38.05
5970	38.2
10454	38.6
6195	39.1
1848	40.7
5515	42.05
7867	44.4
5609	44.65
1385	44.85
4205	45.75
5599	46.3
5600	46.4
4208	46.65
5516	47.35
5595	49.0
