# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3122	5.388888888888889
5894	5.611111111111111
527	6.722222222222222
3119	6.888888888888889
3456	9.0
3717	9.61111111111111
3586	10.38888888888889
51806	10.61111111111111
1385	10.722222222222221
972	12.277777777777779
54205	12.38888888888889
1051	16.0
245972	18.61111111111111
3593	18.72222222222222
836	19.22222222222222
5994	22.666666666666668
10312	23.333333333333332
1387	24.055555555555557
8844	24.38888888888889
26253	25.166666666666668
4261	25.22222222222222
3916	26.38888888888889
54106	26.77777777777778
51606	27.5
1509	27.61111111111111
7040	28.88888888888889
4615	30.22222222222222
3588	30.333333333333332
6850	31.11111111111111
317	31.88888888888889
51561	32.44444444444444
3117	35.72222222222222
3654	36.27777777777778
4046	37.666666666666664
3929	38.166666666666664
1594	38.611111111111114
8411	39.72222222222222
5602	40.94444444444444
3458	41.888888888888886
10000	42.166666666666664
533	42.44444444444444
51135	43.0
5594	45.5
816	48.0
8915	48.27777777777778
7124	48.611111111111114
3113	50.666666666666664
2213	55.166666666666664
537	55.833333333333336
11151	56.22222222222222
4801	57.55555555555556
10332	57.666666666666664
3109	58.666666666666664
5868	61.72222222222222
843	62.166666666666664
3443	62.5
7879	62.888888888888886
3442	63.94444444444444
8717	64.16666666666667
1054	64.44444444444444
64581	64.5
30835	65.16666666666667
56848	67.83333333333333
8625	68.0
50617	68.61111111111111
596	68.61111111111111
7421	70.05555555555556
842	70.61111111111111
64127	71.05555555555556
7042	71.27777777777777
718	71.61111111111111
2033	72.11111111111111
3123	77.5
805	79.16666666666667
5533	79.27777777777777
23365	83.27777777777777
5970	83.38888888888889
3569	83.72222222222223
801	83.94444444444444
3460	84.0
5600	84.66666666666667
841	85.11111111111111
3656	85.94444444444444
3445	88.0
3920	88.72222222222223
63928	89.88888888888889
5599	90.16666666666667
7097	90.72222222222223
6300	90.88888888888889
64170	91.66666666666667
1520	93.38888888888889
8877	93.44444444444444
3329	93.94444444444444
208	96.11111111111111
3716	96.66666666666667
8767	98.61111111111111
5878	99.5
3459	100.77777777777777
7132	100.94444444444444
3112	101.33333333333333
1378	101.94444444444444
3115	102.72222222222223
3111	103.44444444444444
3687	104.77777777777777
207	105.05555555555556
22925	105.16666666666667
815	105.38888888888889
8772	105.83333333333333
5532	106.61111111111111
572	106.88888888888889
11261	107.72222222222223
4800	107.83333333333333
3592	107.94444444444444
3553	107.94444444444444
7043	109.16666666666667
4055	110.16666666666667
1432	112.44444444444444
5289	112.83333333333333
3689	112.94444444444444
163688	114.33333333333333
5601	115.33333333333333
5530	117.72222222222223
817	117.94444444444444
2207	119.38888888888889
9114	121.33333333333333
23545	122.22222222222223
3684	122.83333333333333
3108	124.0
810	124.66666666666667
535	124.72222222222223
4802	126.83333333333333
387	126.88888888888889
818	127.0
929	127.16666666666667
581	127.33333333333333
6714	128.16666666666666
5993	128.33333333333334
637	129.44444444444446
820	130.72222222222223
10333	132.11111111111111
7099	133.05555555555554
3552	133.61111111111111
10892	134.0
5534	135.83333333333334
3606	136.55555555555554
6772	137.11111111111111
5869	137.55555555555554
114609	138.05555555555554
7096	138.66666666666666
3587	138.77777777777777
4790	140.0
5603	140.38888888888889
3440	141.94444444444446
5595	142.11111111111111
9902	142.72222222222223
3313	143.22222222222223
1263	143.38888888888889
808	143.66666666666666
