# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6217	1.5
6210	2.7222222222222223
4736	3.8333333333333335
6194	6.944444444444445
2197	7.277777777777778
6135	7.388888888888889
6160	8.222222222222221
6229	8.333333333333334
6165	9.722222222222221
6146	10.88888888888889
6129	12.444444444444445
6223	12.777777777777779
6158	14.88888888888889
2926	15.055555555555555
6124	15.11111111111111
6228	15.555555555555555
6123	18.5
9349	20.055555555555557
6227	20.38888888888889
5611	20.833333333333332
6134	20.944444444444443
6138	21.27777777777778
6157	21.61111111111111
6137	21.833333333333332
6141	21.88888888888889
6192	23.444444444444443
6234	24.22222222222222
6208	25.333333333333332
6233	25.38888888888889
6168	26.61111111111111
