# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5347	1.4444444444444444
3320	4.722222222222222
55755	6.611111111111111
9814	7.722222222222222
84131	8.0
7532	8.88888888888889
55142	9.222222222222221
10142	11.5
5566	11.722222222222221
11064	12.666666666666666
5048	12.833333333333334
1781	14.055555555555555
9738	14.88888888888889
983	15.5
55835	17.833333333333332
11258	18.77777777777778
4957	19.61111111111111
11116	19.666666666666668
1639	20.055555555555557
22995	23.555555555555557
5108	24.555555555555557
7277	24.72222222222222
11190	25.11111111111111
7531	26.333333333333332
1454	26.666666666666668
8481	27.61111111111111
23332	27.61111111111111
10382	27.666666666666668
1069	27.88888888888889
7840	28.444444444444443
10121	31.88888888888889
5116	32.888888888888886
4751	33.166666666666664
1453	33.27777777777778
22981	35.44444444444444
22919	35.72222222222222
22994	36.611111111111114
80184	39.388888888888886
121441	39.833333333333336
10733	41.111111111111114
80321	41.666666666666664
10806	41.833333333333336
55125	42.333333333333336
1778	42.833333333333336
95681	43.05555555555556
54820	43.111111111111114
79959	45.0
7846	45.333333333333336
5518	45.888888888888886
80254	46.5
22897	46.55555555555556
7283	47.0
8636	47.333333333333336
9662	47.55555555555556
9793	47.94444444444444
10540	49.166666666666664
9702	50.77777777777778
55722	51.888888888888886
