# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9536	3.05
2880	3.1
5320	4.25
242	6.1
1559	6.55
8529	10.7
50487	10.95
1562	11.4
247	14.55
240	15.75
1579	15.8
5740	15.9
4048	16.7
4051	17.7
2877	18.0
2878	18.3
6916	18.75
5321	20.1
80142	20.3
57834	20.3
239	21.0
284541	23.2
5730	23.45
873	25.0
2053	25.35
5322	26.25
2876	26.6
8644	27.95
26279	28.7
1558	29.2
123745	29.5
30814	30.65
113612	31.05
81579	33.5
4056	35.1
8398	35.55
84647	35.95
27306	36.25
5319	39.25
1571	39.6
5742	40.05
2687	40.45
64600	41.05
8681	41.5
151056	44.65
391013	45.1
5743	45.4
1557	45.55
2686	45.7
246	47.35
257202	48.15
1555	48.5
2882	48.8
2678	49.75
124975	50.3
8399	52.25
1573	52.4
874	52.7
