# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3320	3.9444444444444446
3304	4.0
6141	4.833333333333333
6229	4.944444444444445
6168	5.166666666666667
2962	5.166666666666667
3837	6.444444444444445
23225	12.722222222222221
1211	15.444444444444445
6208	16.166666666666668
9349	17.333333333333332
79902	18.27777777777778
6134	18.88888888888889
5440	19.77777777777778
5901	21.22222222222222
6165	21.444444444444443
53371	21.5
8086	21.88888888888889
6123	22.11111111111111
7175	22.27777777777778
6234	22.444444444444443
5436	23.27777777777778
6192	23.38888888888889
6158	24.5
11097	28.055555555555557
6129	28.11111111111111
6194	28.72222222222222
55746	28.833333333333332
5430	32.27777777777778
6228	32.388888888888886
9818	33.333333333333336
348995	34.22222222222222
821	36.05555555555556
3843	36.27777777777778
6217	37.5
6227	38.27777777777778
1213	38.611111111111114
23511	38.77777777777778
6233	38.833333333333336
2197	39.77777777777778
9972	41.55555555555556
6223	42.0
5435	43.166666666666664
5611	43.388888888888886
5437	46.27777777777778
5438	47.05555555555556
5433	47.94444444444444
4927	48.05555555555556
6137	48.666666666666664
6210	49.388888888888886
23279	49.611111111111114
3303	51.22222222222222
5903	51.888888888888886
2963	53.22222222222222
5432	54.5
129401	55.22222222222222
10762	56.0
5441	56.44444444444444
2926	56.5
57122	57.44444444444444
4736	59.111111111111114
811	59.666666666666664
79023	60.55555555555556
6157	61.611111111111114
6138	62.0
6135	62.05555555555556
5434	62.44444444444444
8480	63.833333333333336
6124	64.61111111111111
6160	64.83333333333333
8021	65.77777777777777
6146	65.77777777777777
3836	66.16666666666667
4928	67.38888888888889
9688	69.11111111111111
7514	69.72222222222223
5431	69.94444444444444
9631	72.16666666666667
81929	72.88888888888889
23165	73.55555555555556
