# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8517	1.0
10312	2.0
5335	3.0
528	4.0
5599	5.0
8992	6.0
51382	7.0
533	8.0
155066	9.0
525	10.0
523	11.0
836	12.0
529	13.0
998	14.0
6416	15.0
6868	16.0
535	17.0
534	18.0
4233	19.0
5602	20.0
5336	21.0
1147	22.0
5970	23.0
1432	24.0
83700	25.0
127124	26.0
5058	27.0
102	28.0
6352	29.0
1445	30.0
5803	31.0
6300	32.0
3577	33.0
51606	34.0
5781	35.0
1956	36.0
6714	37.0
9296	38.0
28964	39.0
50617	40.0
3579	41.0
5601	42.0
4790	43.0
245973	44.0
537	45.0
527	46.0
5603	47.0
23545	48.0
4792	49.0
3551	50.0
7082	51.0
245972	52.0
2919	53.0
150084	54.0
1839	55.0
9550	56.0
9020	57.0
90423	58.0
4067	59.0
10392	60.0
3576	61.0
9114	62.0
50848	63.0
58494	64.0
526	65.0
5879	66.0
5600	67.0
3725	68.0
