# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9229	1.55
108	4.7
2905	6.5
27165	7.6
116444	9.25
2899	10.7
5568	10.9
246213	12.9
114	13.95
2792	14.2
50487	15.2
2904	15.95
6512	18.1
2770	19.6
2898	19.65
57084	20.2
2901	20.75
6511	21.7
5331	22.25
10681	23.6
2900	24.35
2783	24.8
5338	25.8
5567	26.65
2784	27.65
2752	27.9
156	28.45
9454	29.55
59345	31.35
2912	31.6
776	31.7
5566	36.7
2918	36.7
123745	36.75
2775	41.1
2773	41.6
116443	42.15
11261	43.8
2893	44.05
26279	45.55
5578	45.75
391013	45.95
23236	46.45
5320	46.45
10991	46.9
2791	47.45
2890	49.35
5579	50.05
2788	51.75
94235	52.15
2914	52.25
63928	52.45
22941	54.25
5530	55.2
3708	55.35
6505	56.6
2916	58.15
8681	59.0
2782	59.7
54407	60.05
6507	60.5
2793	61.3
5321	63.55
112	64.3
2744	64.8
5322	66.25
57030	67.4
2915	70.8
2903	71.0
2790	73.05
2787	73.4
5337	73.4
5535	76.05
85358	76.5
5330	76.8
775	76.95
3709	79.05
2913	79.1
1742	79.15
115	79.45
50944	80.25
7220	80.25
2897	83.05
64600	85.65
107	86.1
9456	86.15
157	87.2
6506	87.45
5533	88.7
8399	89.0
30814	90.75
55970	91.8
5534	92.1
84647	92.25
8398	92.55
5594	93.9
2917	94.05
2891	95.35
2911	96.2
2776	96.4
113	96.75
9455	97.3
5582	102.0
109	102.55
2786	102.65
2906	103.35
2785	104.15
111	104.3
81539	104.4
2892	104.45
54331	104.6
3760	104.65
5613	104.95
51764	105.25
5319	105.25
773	106.5
81579	106.75
5532	107.35
2778	108.7
2902	109.75
2771	109.9
3710	110.05
196883	110.65
5332	110.75
5595	113.35
