# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2962	2.611111111111111
6908	4.666666666666667
2958	4.888888888888889
6874	8.055555555555555
2965	8.5
2957	10.444444444444445
2961	13.61111111111111
2968	13.666666666666666
2547	13.722222222222221
6878	14.055555555555555
9150	14.555555555555555
11198	16.88888888888889
1234	19.0
3978	21.0
25920	21.333333333333332
5901	22.666666666666668
6829	24.11111111111111
2068	24.77777777777778
79902	25.055555555555557
904	25.72222222222222
6917	25.77777777777778
8178	26.055555555555557
11097	30.444444444444443
6924	30.5
11168	30.555555555555557
23225	30.666666666666668
5430	32.27777777777778
902	32.333333333333336
2963	32.55555555555556
53371	32.888888888888886
5437	35.666666666666664
5434	35.833333333333336
51497	36.166666666666664
5435	38.888888888888886
55746	39.27777777777778
5433	39.27777777777778
7936	39.44444444444444
8086	40.22222222222222
8480	40.611111111111114
7520	42.888888888888886
5438	43.27777777777778
5436	43.833333333333336
5440	44.666666666666664
129401	45.611111111111114
7175	47.166666666666664
7514	48.166666666666664
6881	49.333333333333336
6875	49.72222222222222
7518	50.888888888888886
348995	51.166666666666664
9818	51.27777777777778
5478	51.5
6880	53.44444444444444
6749	53.72222222222222
7469	55.72222222222222
2959	56.666666666666664
920	56.666666666666664
2071	57.22222222222222
9972	57.27777777777778
8021	57.77777777777778
4927	59.94444444444444
23511	60.166666666666664
6877	60.5
4686	61.72222222222222
8731	61.888888888888886
6884	63.27777777777778
5432	64.38888888888889
6827	64.77777777777777
3981	65.16666666666667
4331	65.27777777777777
6872	67.11111111111111
7852	68.55555555555556
6883	69.16666666666667
5903	69.22222222222223
2237	70.11111111111111
9688	71.05555555555556
2967	71.66666666666667
6882	71.77777777777777
79023	74.22222222222223
81929	74.55555555555556
5431	74.88888888888889
5905	75.33333333333333
1025	76.33333333333333
57122	76.5
9631	76.77777777777777
8732	76.94444444444444
5441	77.66666666666667
10762	77.94444444444444
4928	78.22222222222223
2960	79.16666666666667
23279	79.5
22916	80.05555555555556
23165	80.33333333333333
