# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
959	1.0
3115	2.0
2213	3.0
8367	4.0
81	5.0
87	6.0
8349	7.0
8364	8.0
6738	9.0
8346	10.0
3113	11.0
8345	12.0
85236	13.0
3586	14.0
735	15.0
158983	16.0
8341	17.0
717	18.0
92815	19.0
712	20.0
89	21.0
714	22.0
6737	23.0
644950	24.0
286436	25.0
731	26.0
9555	27.0
2904	28.0
729	29.0
55506	30.0
8339	31.0
6628	32.0
8365	33.0
55766	34.0
8356	35.0
8360	36.0
3458	37.0
8330	38.0
88	39.0
3018	40.0
733	41.0
3108	42.0
958	43.0
713	44.0
8331	45.0
730	46.0
8290	47.0
7124	48.0
8369	49.0
317772	50.0
94239	51.0
3109	52.0
8354	53.0
85235	54.0
3127	55.0
2903	56.0
1991	57.0
715	58.0
3012	59.0
8348	60.0
3118	61.0
6634	62.0
8361	63.0
8355	64.0
8368	65.0
3020	66.0
732	67.0
3014	68.0
940	69.0
8342	70.0
8347	71.0
8332	72.0
941	73.0
3021	74.0
128312	75.0
121504	76.0
727	77.0
6632	78.0
8335	79.0
8352	80.0
8336	81.0
8294	82.0
6741	83.0
3111	84.0
716	85.0
3017	86.0
221613	87.0
8353	88.0
8334	89.0
8969	90.0
3122	91.0
3015	92.0
8366	93.0
8338	94.0
8970	95.0
718	96.0
1511	97.0
942	98.0
2212	99.0
8968	100.0
2214	101.0
