# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2203	2.5
6517	3.611111111111111
51806	5.5
5894	6.222222222222222
867	8.833333333333334
2889	12.166666666666666
5594	12.222222222222221
5770	12.277777777777779
5105	13.277777777777779
5296	13.944444444444445
5313	14.777777777777779
2872	15.666666666666666
5139	15.944444444444445
7249	16.666666666666668
5509	18.11111111111111
5260	18.27777777777778
9021	20.38888888888889
5294	21.166666666666668
10603	22.944444444444443
207	25.333333333333332
53632	27.61111111111111
5506	28.833333333333332
5602	29.055555555555557
2475	31.27777777777778
8503	32.0
53358	33.94444444444444
2998	34.0
3099	34.333333333333336
8660	36.611111111111114
8835	36.611111111111114
399694	36.94444444444444
208	37.0
10211	37.22222222222222
572	37.27777777777778
51422	37.833333333333336
163688	38.666666666666664
5590	38.77777777777778
5566	42.22222222222222
3551	43.166666666666664
2319	44.388888888888886
5834	44.72222222222222
2194	45.27777777777778
5584	45.44444444444444
3098	46.888888888888886
5836	49.22222222222222
868	49.22222222222222
2645	51.833333333333336
7248	51.833333333333336
5501	55.94444444444444
3845	56.333333333333336
3991	56.333333333333336
2002	57.833333333333336
9322	60.166666666666664
25759	61.111111111111114
3643	63.888888888888886
57521	64.38888888888889
8471	64.94444444444444
2538	65.38888888888889
10891	65.61111111111111
3265	66.77777777777777
5500	67.0
6720	67.16666666666667
5837	67.5
6654	68.77777777777777
6194	69.66666666666667
80201	70.44444444444444
2885	70.77777777777777
79660	71.72222222222223
5295	71.72222222222223
4893	72.44444444444444
51763	72.44444444444444
5256	72.55555555555556
5568	73.44444444444444
23533	74.88888888888889
5792	76.27777777777777
5291	77.44444444444444
5170	78.72222222222223
5106	79.38888888888889
810	80.0
5293	80.44444444444444
5140	82.11111111111111
23433	82.72222222222223
8651	82.88888888888889
10000	83.94444444444444
3101	84.72222222222223
805	84.88888888888889
23265	85.05555555555556
801	85.44444444444444
5261	85.61111111111111
5565	87.94444444444444
32	88.38888888888889
5605	88.38888888888889
5601	88.44444444444444
3635	89.66666666666667
5562	92.66666666666667
5507	93.72222222222223
5576	95.33333333333333
5499	95.44444444444444
3667	97.11111111111111
808	97.22222222222223
2308	97.72222222222223
5595	97.88888888888889
6655	97.94444444444444
1977	98.22222222222223
5575	98.61111111111111
673	99.0
6009	99.16666666666667
6464	99.5
57818	101.44444444444444
6198	102.38888888888889
9470	103.88888888888889
8789	104.38888888888889
5563	104.55555555555556
5573	105.55555555555556
2932	105.55555555555556
1978	106.0
5571	106.94444444444444
2997	109.05555555555556
23624	110.61111111111111
31	111.44444444444444
6199	111.66666666666667
5599	112.66666666666667
369	113.72222222222223
5564	113.83333333333333
1398	114.55555555555556
5567	115.33333333333333
122809	115.38888888888889
5255	115.55555555555556
1399	115.66666666666667
8569	117.27777777777777
5257	118.05555555555556
5613	118.33333333333333
5290	121.38888888888889
10580	126.33333333333333
