# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5690	1.0
5705	2.0
9861	3.0
246184	4.0
5707	5.0
5704	6.0
5700	7.0
991	8.0
4085	9.0
5716	10.0
7324	11.0
11065	12.0
983	13.0
5711	14.0
51433	15.0
5714	16.0
5686	17.0
10197	18.0
5691	19.0
5696	20.0
8697	21.0
5721	22.0
5687	23.0
5710	24.0
9491	25.0
64682	26.0
10213	27.0
5698	28.0
5702	29.0
5692	30.0
5683	31.0
5693	32.0
5689	33.0
5713	34.0
5694	35.0
5684	36.0
5706	37.0
9184	38.0
701	39.0
5715	40.0
5701	41.0
10393	42.0
5717	43.0
29882	44.0
8881	45.0
5709	46.0
996	47.0
7321	48.0
29945	49.0
5718	50.0
5699	51.0
51434	52.0
5685	53.0
8900	54.0
5695	55.0
5719	56.0
51529	57.0
5708	58.0
5720	59.0
5688	60.0
5682	61.0
890	62.0
7314	63.0
