# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
57419	1.0
6574	2.0
206358	3.0
80024	4.0
6533	5.0
83697	6.0
6549	7.0
57084	8.0
115111	9.0
54407	10.0
117247	11.0
9497	12.0
1836	13.0
8140	14.0
6569	15.0
6564	16.0
6510	17.0
8501	18.0
10723	19.0
6539	20.0
121260	21.0
285195	22.0
9990	23.0
6575	24.0
6509	25.0
6557	26.0
348932	27.0
57468	28.0
92745	29.0
9498	30.0
6568	31.0
140679	32.0
6548	33.0
84679	34.0
51296	35.0
6547	36.0
1811	37.0
389015	38.0
6553	39.0
6565	40.0
55117	41.0
6506	42.0
23657	43.0
6505	44.0
340024	45.0
6541	46.0
57282	47.0
6507	48.0
160728	49.0
9057	50.0
153201	51.0
6542	52.0
6511	53.0
6508	54.0
8671	55.0
10991	56.0
6559	57.0
246213	58.0
6543	59.0
6521	60.0
6520	61.0
6558	62.0
283652	63.0
54716	64.0
57030	65.0
6522	66.0
6528	67.0
9187	68.0
142680	69.0
6519	70.0
84889	71.0
10479	72.0
26503	73.0
124935	74.0
23428	75.0
56301	76.0
6550	77.0
25769	78.0
11254	79.0
65010	80.0
57835	81.0
11136	82.0
23315	83.0
6546	84.0
81539	85.0
6560	86.0
6512	87.0
5172	88.0
115019	89.0
10861	90.0
9056	91.0
123041	92.0
10568	93.0
