# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
58494	2.6
260425	5.4
4622	6.4
88	7.05
5728	7.05
3993	7.5
6709	7.95
8573	9.2
7122	9.25
5581	12.35
9218	15.15
5518	16.3
9074	18.25
10627	18.95
2770	19.5
6237	19.7
57530	20.3
4950	20.55
9071	22.7
11336	23.85
5521	23.9
49861	26.3
10686	26.35
5010	29.4
9223	30.25
60	30.5
137075	31.5
8189	32.35
84612	33.7
10207	33.8
5865	35.0
4619	36.15
29119	36.25
9076	37.85
56288	39.55
5872	40.0
2036	43.1
154810	43.2
50855	44.05
4636	45.15
4893	45.8
7525	46.75
4625	47.05
27134	47.25
60412	47.4
84552	50.05
71	50.55
1496	50.8
22800	54.45
5519	55.4
4620	55.5
5580	56.2
53842	56.2
1019	56.55
1366	58.15
23562	58.2
5578	59.95
5588	60.85
92359	60.95
9863	61.75
2017	64.95
23136	66.25
1459	66.6
8777	67.7
93643	68.7
4621	69.55
22808	70.9
2037	71.0
5590	71.15
81	71.25
2771	72.1
208	73.65
22989	73.9
1457	76.3
9075	77.3
10398	78.0
4624	79.1
83700	80.85
3265	80.9
87	81.6
5579	81.75
9080	82.15
103910	83.1
1499	83.15
4629	85.15
5522	85.2
207	85.4
9073	85.65
6714	86.15
55844	86.65
4627	87.8
29895	88.7
3996	88.9
387	91.6
149461	91.95
5584	92.55
1495	93.65
58498	94.25
4633	94.75
1364	97.15
8735	98.15
998	98.2
5516	98.2
51208	100.4
4626	100.4
5515	102.6
4301	104.25
9414	104.85
5582	105.25
55870	105.4
26285	105.65
24146	105.95
93408	106.5
150084	106.55
5583	108.45
57644	109.0
2035	109.0
79784	110.85
89	111.05
5520	111.4
8531	112.15
4628	112.95
10000	114.05
7082	114.05
51776	115.2
3845	115.55
50848	118.05
64398	118.15
3059	119.25
2773	119.5
1365	119.7
1460	121.75
