# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9611	1.0
1387	2.0
25942	3.0
8202	4.0
79718	5.0
6907	6.0
123	7.0
2180	8.0
8648	9.0
6342	10.0
284541	11.0
8694	12.0
4547	13.0
85441	14.0
4199	15.0
8841	16.0
7363	17.0
6256	18.0
6555	19.0
376497	20.0
5469	21.0
51	22.0
6604	23.0
5465	24.0
5360	25.0
2167	26.0
1579	27.0
10498	28.0
4023	29.0
6720	30.0
8800	31.0
183	32.0
3992	33.0
116519	34.0
336	35.0
31	36.0
335	37.0
5346	38.0
9415	39.0
1962	40.0
1581	41.0
7350	42.0
948	43.0
19	44.0
9612	45.0
51129	46.0
23309	47.0
80205	48.0
6319	49.0
1376	50.0
10499	51.0
6822	52.0
34	53.0
6514	54.0
2194	55.0
96764	56.0
10062	57.0
1374	58.0
23054	59.0
