# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2617	2.8
6829	8.25
5468	8.85
4855	9.25
9970	11.7
11198	12.5
23225	14.35
10352	14.4
2068	15.0
57794	16.85
9939	19.0
2908	20.65
6161	21.1
902	21.4
1977	21.7
10921	21.85
4331	22.7
9794	23.6
80222	25.1
10056	25.9
2961	26.45
2494	27.65
7025	28.65
1981	30.9
8850	31.85
10062	32.5
51585	32.75
1387	36.05
51003	36.65
6231	36.7
9343	39.0
54938	43.15
6097	43.9
10667	44.25
190	45.8
25920	46.25
9255	48.1
57505	48.1
23020	48.3
2957	48.6
2103	48.85
7421	49.35
55157	55.75
57038	55.75
904	58.05
8662	58.15
6875	59.35
10236	59.85
4851	59.9
4686	59.9
220988	61.65
9688	62.1
9282	65.5
6154	66.3
1025	67.65
8666	68.85
10978	72.0
124454	74.75
22916	74.85
1936	75.3
10189	76.05
3191	76.1
1615	77.6
5439	78.4
8892	78.4
8664	80.25
9295	80.45
6173	80.85
2966	81.75
6874	82.2
6921	82.25
8894	82.4
6882	83.15
6205	83.45
6187	83.9
10907	84.4
6128	84.45
9443	85.1
10992	86.55
1974	86.55
9045	87.35
6872	90.3
6634	91.6
55749	93.1
4306	93.7
8565	94.35
8013	94.8
6171	94.8
9862	95.9
6924	96.75
79731	97.3
2521	98.35
53371	98.65
10025	99.4
8856	99.55
6228	102.9
3516	104.9
4854	105.4
6632	107.1
1022	108.7
3183	108.85
8178	111.05
9349	111.6
5241	112.85
6165	112.9
29959	113.6
5859	114.55
3174	115.1
8668	116.2
6635	116.75
8431	121.95
9128	122.9
6137	124.05
6923	124.55
9410	124.8
9975	126.0
6146	126.15
6210	128.75
8086	130.1
6160	131.45
348995	132.4
10762	132.45
8243	133.3
2100	136.0
2967	138.45
10046	138.6
5430	139.7
4928	140.35
7376	141.0
2099	142.0
6157	142.1
11338	143.35
23279	143.85
129401	144.05
5465	145.8
53981	146.05
6169	146.7
6218	147.85
367	148.2
81857	149.35
5094	149.7
6135	149.75
2962	149.85
1965	150.55
9972	152.85
2071	153.1
6233	153.8
81929	158.65
3172	159.6
6625	160.15
126382	161.1
4853	162.65
1477	163.05
6258	164.55
7068	164.75
6637	165.2
22938	165.3
5916	165.85
6880	166.1
6123	167.7
10001	168.6
6155	171.25
7307	172.95
6257	173.05
6144	174.65
6429	175.25
6878	177.6
6884	177.85
6256	177.85
905	177.9
6430	178.45
90390	179.25
6897	179.65
1915	182.0
6170	183.25
79023	183.75
10482	186.35
23511	187.4
23165	187.4
5441	188.3
1660	188.6
2968	189.55
3921	189.75
5915	189.8
57122	191.25
6152	192.15
9439	192.3
2649	192.85
8669	194.6
9572	195.3
7182	195.85
6158	196.1
6130	197.45
5725	198.65
833	198.9
6426	199.45
5903	202.4
3185	203.25
5436	204.5
10291	206.0
4799	206.45
4141	207.15
7469	209.5
9631	209.7
6156	210.25
79902	211.75
9416	211.85
6125	212.25
55699	212.45
1938	214.5
16	214.95
8890	215.1
5433	215.2
1024	215.5
4927	215.65
7936	220.4
6224	222.35
6428	223.85
9477	224.0
6201	226.0
51692	226.35
23438	228.4
27316	228.7
7311	229.1
9818	229.6
6431	230.55
55534	231.6
84441	231.7
51520	232.4
6636	234.05
29079	234.2
4670	234.6
9521	235.15
8667	235.25
84246	236.55
29982	241.7
2107	241.85
79587	242.2
1975	242.2
9441	243.25
6136	243.7
6095	245.15
2648	245.35
5469	245.9
6142	247.95
65109	248.05
6235	248.45
2958	248.9
24148	251.6
2063	254.1
51639	254.25
5467	254.75
3164	255.0
5431	255.0
6096	255.25
1973	255.65
6122	255.85
11100	257.1
9440	258.15
9968	258.2
1479	261.05
2959	261.8
6908	262.55
10949	262.7
84844	265.45
6167	265.55
6208	266.2
6159	267.65
3192	267.8
8106	270.6
3188	270.6
892	271.85
8175	271.95
7067	273.6
6633	273.7
6141	274.3
23450	274.8
8665	276.4
6301	277.65
7101	278.1
