# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
55423	1.0
3716	2.0
7040	3.0
1536	4.0
50508	5.0
4773	6.0
3459	7.0
8517	8.0
10859	9.0
3727	10.0
11026	11.0
3456	12.0
7297	13.0
29760	14.0
54	15.0
1535	16.0
5599	17.0
1432	18.0
8061	19.0
5971	20.0
5595	21.0
5296	22.0
5608	23.0
8503	24.0
11006	25.0
5530	26.0
23118	27.0
7006	28.0
5603	29.0
6773	30.0
1435	31.0
10379	32.0
7186	33.0
7132	34.0
5336	35.0
5468	36.0
2274	37.0
3458	38.0
126014	39.0
5879	40.0
5533	41.0
3553	42.0
3937	43.0
3690	44.0
8792	45.0
1540	46.0
7042	47.0
5970	48.0
814	49.0
5293	50.0
1147	51.0
7046	52.0
2213	53.0
6850	54.0
1513	55.0
2212	56.0
6772	57.0
11025	58.0
27035	59.0
2353	60.0
1385	61.0
1436	62.0
5594	63.0
3726	64.0
3455	65.0
10990	66.0
3454	67.0
7124	68.0
3551	69.0
695	70.0
207	71.0
5294	72.0
6300	73.0
5532	74.0
6688	75.0
4790	76.0
7189	77.0
5290	78.0
2885	79.0
7048	80.0
79168	81.0
3932	82.0
4792	83.0
2534	84.0
9020	85.0
5295	86.0
23547	87.0
54209	88.0
4982	89.0
3554	90.0
208	91.0
140885	92.0
4688	93.0
10000	94.0
9021	95.0
2354	96.0
5291	97.0
3460	98.0
8600	99.0
5609	100.0
799	101.0
3552	102.0
4772	103.0
9846	104.0
5602	105.0
6885	106.0
8651	107.0
11024	108.0
23533	109.0
4286	110.0
5604	111.0
5601	112.0
10326	113.0
10454	114.0
4791	115.0
5600	116.0
3725	117.0
7305	118.0
11027	119.0
4689	120.0
2214	121.0
8878	122.0
10288	123.0
