# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
200010	3.7
155184	6.2
6513	7.4
6523	8.15
9058	8.95
11182	10.5
348932	11.7
29986	12.3
6539	12.85
6533	14.85
1317	15.15
23539	15.7
27173	16.8
6517	16.95
56606	20.45
6534	20.55
7922	21.5
25800	22.05
6571	22.5
6566	23.1
66035	25.0
64849	25.6
55244	27.15
6514	27.3
64116	28.45
6530	28.75
7779	29.15
345274	29.15
6529	29.4
6540	29.7
6570	30.85
57127	30.95
57181	31.7
11254	32.65
6515	33.35
283375	35.0
126969	35.4
9152	36.15
29985	37.05
254428	37.5
26266	38.5
64924	39.2
146802	44.1
6536	44.6
204962	45.15
6582	47.55
115584	48.25
6531	51.5
7780	52.1
6526	52.8
6538	54.4
148867	55.3
55630	56.2
51458	57.15
23446	57.3
80736	57.45
6561	58.05
114134	58.05
284111	58.6
169026	58.75
30061	58.8
60482	59.1
55117	59.85
29988	60.3
9194	61.4
7781	61.7
6005	61.9
8170	65.4
340024	65.65
9123	66.35
54716	66.4
154091	66.4
81031	67.0
6518	67.55
6563	67.65
23516	69.95
6556	70.05
4891	70.05
55676	71.0
6524	72.0
57153	73.9
84102	74.0
