# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
971	2.2777777777777777
10398	3.611111111111111
998	3.8333333333333335
4627	5.333333333333333
23365	6.333333333333333
4629	6.5
2064	7.277777777777778
6093	8.11111111111111
387	11.11111111111111
5364	11.38888888888889
5879	11.5
27289	12.444444444444445
2909	13.277777777777779
391	14.055555555555555
5880	14.222222222222221
79784	14.5
3984	16.444444444444443
4628	17.22222222222222
9475	17.72222222222222
388	20.61111111111111
389	20.77777777777778
6237	21.333333333333332
4233	21.5
10507	23.77777777777778
4637	24.11111111111111
3985	24.333333333333332
5788	24.38888888888889
