# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2335	1.0
3687	2.0
3684	3.0
55423	4.0
10461	5.0
961	6.0
3655	7.0
7010	8.0
9046	9.0
5478	10.0
962	11.0
5627	12.0
5335	13.0
9123	14.0
5296	15.0
8140	16.0
3683	17.0
6404	18.0
5290	19.0
23539	20.0
6520	21.0
5196	22.0
57126	23.0
6566	24.0
3635	25.0
3932	26.0
3689	27.0
2886	28.0
5781	29.0
857	30.0
23759	31.0
4099	32.0
23428	33.0
3897	34.0
285	35.0
482	36.0
1525	37.0
2147	38.0
8832	39.0
2534	40.0
3845	41.0
2207	42.0
914	43.0
50848	44.0
6464	45.0
7525	46.0
4893	47.0
284	48.0
51206	49.0
6403	50.0
965	51.0
5624	52.0
51744	53.0
3685	54.0
1278	55.0
7056	56.0
3690	57.0
4973	58.0
120425	59.0
3676	60.0
90952	61.0
23657	62.0
6714	63.0
4067	64.0
11136	65.0
2888	66.0
4312	67.0
58494	68.0
483	69.0
2885	70.0
6654	71.0
6402	72.0
6693	73.0
5197	74.0
3265	75.0
9057	76.0
83700	77.0
2621	78.0
3675	79.0
3688	80.0
3678	81.0
51378	82.0
5777	83.0
56301	84.0
338	85.0
682	86.0
1277	87.0
5291	88.0
140885	89.0
9056	90.0
5295	91.0
481	92.0
5175	93.0
54210	94.0
