# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8555	1.0
991	2.0
1021	3.0
5933	4.0
10971	5.0
7533	6.0
10926	7.0
898	8.0
896	9.0
1017	10.0
1111	11.0
9232	12.0
246184	13.0
6500	14.0
4085	15.0
494551	16.0
4089	17.0
2033	18.0
5000	19.0
7043	20.0
9088	21.0
7529	22.0
3065	23.0
7027	24.0
51433	25.0
1019	26.0
9126	27.0
1874	28.0
11200	29.0
995	30.0
4173	31.0
983	32.0
4609	33.0
4172	34.0
85417	35.0
10459	36.0
993	37.0
1031	38.0
1875	39.0
23595	40.0
5934	41.0
994	42.0
890	43.0
64682	44.0
7029	45.0
1870	46.0
7465	47.0
8697	48.0
4193	49.0
5591	50.0
1032	51.0
4176	52.0
5001	53.0
7534	54.0
4087	55.0
8900	56.0
4999	57.0
894	58.0
1871	59.0
25	60.0
10735	61.0
7531	62.0
7272	63.0
9134	64.0
990	65.0
7709	66.0
595	67.0
1647	68.0
27127	69.0
23594	70.0
8379	71.0
545	72.0
1387	73.0
8243	74.0
4088	75.0
8317	76.0
7532	77.0
1022	78.0
6502	79.0
9133	80.0
51529	81.0
1028	82.0
5111	83.0
29945	84.0
701	85.0
902	86.0
8881	87.0
7157	88.0
3066	89.0
5925	90.0
2932	91.0
2810	92.0
1027	93.0
472	94.0
699	95.0
9978	96.0
10393	97.0
8454	98.0
1029	99.0
10912	100.0
4998	101.0
8318	102.0
1026	103.0
996	104.0
7040	105.0
4175	106.0
9184	107.0
9700	108.0
1869	109.0
4616	110.0
51343	111.0
1030	112.0
891	113.0
5885	114.0
7042	115.0
10274	116.0
4174	117.0
51434	118.0
25847	119.0
4171	120.0
29882	121.0
8556	122.0
