# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
867	2.5
9846	3.0555555555555554
5894	4.166666666666667
7040	6.944444444444445
4089	7.833333333333333
10000	9.444444444444445
5296	9.555555555555555
4193	10.222222222222221
1871	10.444444444444445
598	10.555555555555555
5294	10.666666666666666
1026	15.61111111111111
861	16.555555555555557
53358	16.666666666666668
7042	17.72222222222222
5594	18.5
5925	18.555555555555557
4893	19.38888888888889
3066	20.11111111111111
6776	21.22222222222222
6464	21.38888888888889
4792	22.055555555555557
399694	22.666666666666668
595	25.833333333333332
23533	27.0
1021	27.555555555555557
5293	32.55555555555556
5295	32.72222222222222
673	33.888888888888886
25759	34.22222222222222
5291	34.388888888888886
7048	34.55555555555556
5595	34.72222222222222
7043	34.77777777777778
207	36.166666666666664
3551	36.22222222222222
1399	38.22222222222222
7157	38.833333333333336
1398	39.94444444444444
5290	42.05555555555556
5970	42.833333333333336
1870	42.94444444444444
208	46.611111111111114
25	47.0
23624	47.5
868	47.666666666666664
1019	47.72222222222222
2885	47.888888888888886
1147	48.388888888888886
6654	48.55555555555556
6655	48.611111111111114
8503	48.611111111111114
1487	50.166666666666664
3265	50.27777777777778
6777	51.666666666666664
4790	52.44444444444444
1029	53.05555555555556
5605	54.44444444444444
572	54.77777777777778
5781	55.55555555555556
3845	56.55555555555556
1027	56.55555555555556
1488	57.5
7046	57.55555555555556
4088	57.94444444444444
369	59.72222222222222
2122	59.888888888888886
1869	60.72222222222222
4609	62.333333333333336
