# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1327	1.0
7388	2.0
54539	3.0
1537	4.0
27429	5.0
4700	6.0
4711	7.0
6391	8.0
7417	9.0
4712	10.0
7384	11.0
29796	12.0
4720	13.0
6389	14.0
522	15.0
7386	16.0
7381	17.0
4697	18.0
516	19.0
6622	20.0
4708	21.0
170712	22.0
4724	23.0
51465	24.0
506	25.0
514	26.0
9627	27.0
4729	28.0
4698	29.0
51079	30.0
7054	31.0
4717	32.0
125965	33.0
518	34.0
4707	35.0
4716	36.0
2861	37.0
118424	38.0
4726	39.0
4718	40.0
84701	41.0
4709	42.0
291	43.0
7314	44.0
7326	45.0
4696	46.0
4725	47.0
10476	48.0
4723	49.0
1329	50.0
9246	51.0
1337	52.0
27089	53.0
54205	54.0
517	55.0
6390	56.0
6570	57.0
4704	58.0
836	59.0
83447	60.0
120892	61.0
55967	62.0
7317	63.0
4719	64.0
498	65.0
4728	66.0
4731	67.0
4701	68.0
65018	69.0
1350	70.0
126328	71.0
292	72.0
842	73.0
9377	74.0
1345	75.0
7419	76.0
4702	77.0
1346	78.0
7385	79.0
513	80.0
6571	81.0
6392	82.0
1339	83.0
4694	84.0
7327	85.0
7345	86.0
5413	87.0
4722	88.0
1347	89.0
7416	90.0
4695	91.0
4706	92.0
374291	93.0
7332	94.0
4715	95.0
317	96.0
1351	97.0
11315	98.0
10975	99.0
6531	100.0
1349	101.0
9167	102.0
4705	103.0
7318	104.0
1340	105.0
4714	106.0
4713	107.0
515	108.0
56901	109.0
509	110.0
4710	111.0
539	112.0
