# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	2.388888888888889
2261	3.7222222222222223
54106	5.555555555555555
2475	6.388888888888889
9365	7.666666666666667
7249	8.722222222222221
8823	8.944444444444445
2252	11.444444444444445
2247	11.722222222222221
53632	12.0
5594	13.666666666666666
2251	14.055555555555555
6794	15.833333333333334
8822	15.88888888888889
117145	16.77777777777778
9965	17.166666666666668
5296	18.27777777777778
6654	19.5
8074	20.444444444444443
57761	23.055555555555557
81617	25.72222222222222
3667	27.77777777777778
3643	30.5
5295	31.444444444444443
2885	31.833333333333332
8660	33.05555555555556
29904	33.27777777777778
5170	33.611111111111114
208	33.611111111111114
5595	34.611111111111114
2248	35.833333333333336
2255	36.888888888888886
57521	37.44444444444444
6198	38.333333333333336
1796	38.44444444444444
51719	38.55555555555556
2260	39.666666666666664
6194	40.55555555555556
30849	40.611111111111114
51422	40.94444444444444
92335	42.0
2249	43.333333333333336
5565	43.77777777777778
7248	44.388888888888886
2246	44.55555555555556
5781	44.888888888888886
5605	46.27777777777778
2263	47.5
2254	48.55555555555556
4893	48.666666666666664
64223	50.388888888888886
3845	50.388888888888886
2264	51.888888888888886
6009	51.94444444444444
5562	53.72222222222222
5291	53.94444444444444
26281	54.111111111111114
5140	54.72222222222222
5564	55.166666666666664
10818	55.666666666666664
2253	55.72222222222222
5563	55.77777777777778
8817	56.05555555555556
1981	57.611111111111114
1978	57.94444444444444
5289	59.166666666666664
2250	59.77777777777778
27006	60.111111111111114
7529	61.44444444444444
5494	61.666666666666664
5571	62.44444444444444
2549	63.166666666666664
1977	64.0
5290	66.55555555555556
3265	66.72222222222223
