# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3119	3.85
3127	4.2
7042	7.35
51135	7.9
3684	8.4
4790	8.85
4688	10.75
3654	11.0
65108	11.35
9103	11.55
2212	15.05
3109	15.1
7124	15.85
3111	15.9
3458	18.45
5777	18.75
7099	20.25
3565	20.6
1432	20.65
23118	20.9
3552	21.05
5970	21.05
7189	24.25
3688	26.25
3460	27.35
4843	30.1
3459	30.25
3593	30.5
3586	30.95
2209	31.8
5595	32.7
4792	32.7
10454	32.8
3118	33.9
1378	35.35
718	35.35
6772	35.45
3122	38.35
3725	39.0
5594	39.0
3113	39.65
3689	42.2
4793	44.2
3553	44.5
7097	45.05
2002	46.7
3126	47.85
1535	48.35
6885	50.8
4615	50.9
5603	52.05
2214	52.25
3117	52.55
3112	53.75
3123	54.6
7040	54.8
3717	55.3
3676	55.35
2353	55.55
7043	55.8
3592	56.35
3716	57.15
5579	57.4
5600	57.6
4689	58.95
6300	59.4
2215	60.2
5743	60.35
3115	62.25
3108	64.6
3125	64.7
