# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1288	1.0
2335	2.0
87	3.0
7097	4.0
22798	5.0
89	6.0
3458	7.0
5294	8.0
735	9.0
5269	10.0
836	11.0
5578	12.0
2769	13.0
3689	14.0
5568	15.0
1437	16.0
4843	17.0
3586	18.0
5868	19.0
3913	20.0
3554	21.0
3908	22.0
5747	23.0
5869	24.0
7414	25.0
23236	26.0
1302	27.0
1284	28.0
731	29.0
88	30.0
5290	31.0
732	32.0
7879	33.0
81	34.0
733	35.0
1278	36.0
5566	37.0
3909	38.0
7124	39.0
5332	40.0
3592	41.0
1277	42.0
5330	43.0
3911	44.0
284217	45.0
3914	46.0
4583	47.0
5567	48.0
7042	49.0
1286	50.0
7043	51.0
5275	52.0
1290	53.0
5878	54.0
3593	55.0
383	56.0
8503	57.0
3315	58.0
1287	59.0
9630	60.0
3576	61.0
6318	62.0
5970	63.0
50509	64.0
5272	65.0
5296	66.0
1992	67.0
23533	68.0
5582	69.0
1280	70.0
7099	71.0
3569	72.0
1511	73.0
7040	74.0
2919	75.0
2778	76.0
929	77.0
5291	78.0
3910	79.0
1289	80.0
5331	81.0
7850	82.0
3918	83.0
5295	84.0
107	85.0
1281	86.0
5579	87.0
1301	88.0
5293	89.0
10319	90.0
5613	91.0
2767	92.0
3553	93.0
2776	94.0
5273	95.0
4790	96.0
912	97.0
1282	98.0
3684	99.0
384	100.0
