# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	2.8333333333333335
2893	5.611111111111111
2782	7.277777777777778
2904	7.777777777777778
9463	8.11111111111111
2891	8.333333333333334
23236	8.555555555555555
2890	9.222222222222221
27330	9.88888888888889
51764	11.722222222222221
1385	12.0
84254	13.11111111111111
5578	13.38888888888889
5923	13.722222222222221
4905	15.444444444444445
2786	16.27777777777778
2784	18.72222222222222
23426	19.27777777777778
2892	19.833333333333332
109	25.555555555555557
5579	25.72222222222222
2785	26.166666666666668
10681	26.38888888888889
2036	26.555555555555557
6195	31.0
2905	31.22222222222222
2791	31.88888888888889
2903	32.333333333333336
2901	32.388888888888886
6197	34.111111111111114
5330	34.611111111111114
161	34.72222222222222
83988	35.94444444444444
808	36.5
9495	36.77777777777778
88	37.55555555555556
1175	37.77777777777778
10369	38.44444444444444
1741	38.72222222222222
5594	39.166666666666664
805	39.27777777777778
5331	42.111111111111114
1742	43.166666666666664
5567	43.333333333333336
2902	43.72222222222222
107	43.77777777777778
5582	44.94444444444444
27092	45.333333333333336
163	45.72222222222222
6196	48.0
816	48.388888888888886
114	50.05555555555556
4747	51.111111111111114
814	53.388888888888886
1739	55.0
94235	55.05555555555556
4646	55.27777777777778
5170	57.72222222222222
55970	59.0
2788	60.44444444444444
801	60.5
2898	60.888888888888886
818	62.27777777777778
10368	63.111111111111114
2900	63.77777777777778
2793	65.11111111111111
160	65.16666666666667
5924	65.5
2792	65.77777777777777
2899	66.27777777777777
4193	66.33333333333333
3265	67.22222222222223
2906	67.61111111111111
815	67.66666666666667
54331	69.33333333333333
817	69.33333333333333
2783	71.16666666666667
59345	71.27777777777777
1173	72.16666666666667
