# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9372	5.1
23362	7.15
80230	7.8
116986	7.8
84612	8.0
1234	8.0
3561	8.9
55738	9.0
9135	12.5
116987	13.4
84440	14.85
3579	19.05
3559	19.35
859	20.7
8218	21.05
60682	21.5
2870	23.75
56904	23.8
163	26.6
156	26.85
7879	26.9
23624	27.15
6456	28.85
1785	29.8
3577	30.8
2066	32.05
57154	32.2
29924	33.3
5662	33.85
138429	34.6
9829	35.55
50855	36.15
64411	37.2
2348	38.25
7046	39.2
116983	40.7
30845	42.1
56288	43.8
55048	44.2
79720	44.5
154	45.2
23396	46.45
4193	47.15
4091	47.65
390243	48.45
2869	50.05
84552	51.1
11267	53.5
89853	54.2
3133	55.05
30846	56.3
155	56.4
26119	57.85
10254	58.0
3310	58.8
10059	60.45
7042	60.7
9744	63.4
4087	63.7
3312	63.8
409	65.4
1950	66.3
3791	68.25
4092	68.65
26286	69.1
11059	69.25
51028	70.4
8395	71.0
9922	71.85
7251	72.55
1759	72.7
10617	73.45
6011	73.45
3306	73.75
1212	73.8
30844	74.7
116984	75.45
83737	77.0
91782	81.85
79643	81.85
2350	82.3
5867	83.4
153	84.95
3560	85.15
4088	87.05
51160	87.85
9230	87.9
2321	89.15
9765	89.75
3480	90.2
2060	91.2
2261	94.2
28964	94.5
7189	95.35
5156	97.35
652614	98.8
857	100.4
2352	100.55
7852	100.95
2149	101.9
5337	102.8
7048	105.4
868	106.4
4233	106.75
29082	107.1
10015	107.1
161	108.3
84249	108.8
3815	109.4
5869	111.75
64744	112.0
5590	113.1
5338	113.2
8027	114.05
5584	118.75
440073	120.15
84364	120.5
408	121.55
50807	123.45
3105	124.2
27183	125.85
23550	125.95
30011	127.4
23527	128.05
1436	128.25
25978	130.25
26052	130.7
6714	131.15
2263	131.65
8394	132.25
4914	133.3
51534	134.1
5371	136.55
51652	137.5
858	137.55
1601	137.85
22841	138.1
867	138.2
84313	138.65
387	140.15
128866	141.3
155382	142.5
3106	144.15
3949	144.85
92421	145.4
7043	145.6
11031	146.35
23327	146.45
9146	148.4
22905	148.55
26056	149.65
10938	149.8
93343	150.05
64750	151.2
1173	152.0
9101	152.15
1211	152.45
2868	153.55
23096	153.65
9727	153.8
5868	154.35
55616	157.3
3303	157.45
3304	157.5
3107	157.85
6457	158.85
382	159.2
51510	161.05
51100	161.6
64145	162.6
2065	163.2
8853	163.25
57403	164.05
3305	164.05
8411	165.15
6455	165.55
3134	165.95
116985	169.1
10193	170.85
1956	171.35
11311	171.7
80223	172.7
137492	173.65
160	174.2
55040	174.5
2264	174.7
7040	175.65
998	177.15
4734	178.1
5979	178.5
1175	179.9
27243	180.5
5878	181.8
131890	182.55
9525	184.2
8766	184.3
7037	184.6
57132	186.7
1213	186.7
3135	186.75
157	187.15
9815	188.3
3265	193.25
