# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4842	1.0
27165	2.0
2593	3.0
1373	4.0
2752	5.0
4942	6.0
1610	7.0
2744	8.0
4953	9.0
435	10.0
112483	11.0
113451	12.0
383	13.0
445	14.0
79814	15.0
51056	16.0
65263	17.0
162417	18.0
26	19.0
4843	20.0
1158	21.0
2747	22.0
2628	23.0
501	24.0
58510	25.0
95	26.0
219	27.0
5009	28.0
5625	29.0
57571	30.0
5831	31.0
262	32.0
6303	33.0
224	34.0
5832	35.0
2746	36.0
283208	37.0
8974	38.0
384	39.0
223	40.0
4846	41.0
4128	42.0
1152	43.0
5033	44.0
6611	45.0
6723	46.0
4129	47.0
29920	48.0
2805	49.0
1160	50.0
2806	51.0
8659	52.0
