# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
80146	1.3333333333333333
5167	2.611111111111111
283209	4.833333333333333
2548	5.277777777777778
9365	7.111111111111111
7358	8.61111111111111
5834	9.333333333333334
80201	9.555555555555555
2997	12.555555555555555
5836	13.333333333333334
2595	13.444444444444445
5169	13.5
2632	14.555555555555555
3098	15.055555555555555
2821	16.11111111111111
2645	16.5
57818	17.88888888888889
3099	19.11111111111111
5236	20.055555555555557
2538	21.88888888888889
7363	22.5
79799	22.77777777777778
11181	23.666666666666668
2998	23.833333333333332
7367	23.88888888888889
6476	24.166666666666668
2990	24.666666666666668
55276	24.944444444444443
57733	25.0
7360	26.5
5837	26.666666666666668
3101	26.833333333333332
178	28.166666666666668
8972	28.72222222222222
